pre_id,post_id,x,y,z,type
12773,10074,24230.0,20795.0,46237.0,post
12773,10074,22746.0,22010.0,47076.0,post
12613,10074,21423.0,23339.0,48586.0,post
12613,10074,21586.0,23380.0,48497.0,post
12613,10074,24370.0,19371.0,44438.0,post
12879,10074,29978.0,23218.0,47489.0,post
12879,10074,29565.0,23570.0,45600.0,post
12879,10074,29425.0,23583.0,45552.0,post
12879,10074,31129.0,24980.0,45688.0,post
12879,10074,31128.0,24978.0,45685.0,post
12879,10074,30984.0,23736.0,44414.0,post
12879,10074,30994.0,23709.0,44414.0,post
12879,10074,33179.0,26711.0,45701.0,post
12879,10074,28885.0,22151.0,44042.0,post
12879,10074,29869.0,23397.0,44721.0,post
12879,10074,29688.0,22913.0,43604.0,post
12879,10074,28780.0,22138.0,44035.0,post
11917,10074,27909.0,24227.0,43778.0,post
12156,10074,32833.0,25756.0,44469.0,post
12723,10074,27078.0,22877.0,46930.0,post
12723,10074,27014.0,22571.0,44544.0,post
12723,10074,23910.0,22248.0,45440.0,post
12723,10074,24335.0,22213.0,45333.0,post
12723,10074,23935.0,22283.0,45314.0,post
12723,10074,26528.0,23216.0,45460.0,post
12723,10074,26575.0,23261.0,45378.0,post
12723,10074,26589.0,23199.0,45382.0,post
12723,10074,26556.0,23180.0,45427.0,post
12723,10074,27010.0,22566.0,44541.0,post
12723,10074,27012.0,22567.0,44543.0,post
12723,10074,23904.0,22288.0,45301.0,post
12723,10074,26293.0,21392.0,43982.0,post
12723,10074,26328.0,21368.0,43941.0,post
12291,10074,30686.0,26440.0,47594.0,post
12291,10074,30696.0,26425.0,47590.0,post
12291,10074,29959.0,26196.0,46739.0,post
13590,10074,23194.0,21206.0,48150.0,post
13590,10074,23528.0,21316.0,48120.0,post
13590,10074,23518.0,21321.0,48112.0,post
13590,10074,21507.0,21311.0,47693.0,post
13590,10074,23468.0,23658.0,48053.0,post
13590,10074,21110.0,21560.0,46920.0,post
13590,10074,21110.0,21559.0,46921.0,post
13590,10074,21242.0,21755.0,46875.0,post
13590,10074,23681.0,18936.0,44219.0,post
13110,10074,31839.0,26662.0,44744.0,post
13110,10074,28611.0,22358.0,42212.0,post
13110,10074,28015.0,23629.0,44720.0,post
13239,10074,26654.0,25137.0,49322.0,post
13239,10074,26658.0,25111.0,49296.0,post
11685,10074,24426.0,21626.0,48299.0,post
11685,10074,24426.0,21626.0,48300.0,post
11685,10074,29548.0,24424.0,48393.0,post
11685,10074,29548.0,24420.0,48393.0,post
11685,10074,29597.0,24303.0,48334.0,post
11685,10074,30169.0,24886.0,46707.0,post
11685,10074,29545.0,24417.0,48393.0,post
11685,10074,30710.0,25078.0,46180.0,post
11685,10074,30651.0,25004.0,46101.0,post
11685,10074,28678.0,22746.0,47297.0,post
11685,10074,29884.0,24889.0,46418.0,post
11685,10074,29931.0,24884.0,46386.0,post
11685,10074,29967.0,24906.0,46370.0,post
11685,10074,30536.0,24508.0,45224.0,post
11685,10074,30497.0,24456.0,45225.0,post
11685,10074,33396.0,26432.0,45427.0,post
11685,10074,29092.0,22652.0,44146.0,post
11685,10074,29098.0,22672.0,44144.0,post
11685,10074,29085.0,22639.0,44146.0,post
11721,10074,25580.0,21895.0,45210.0,post
13445,10074,25091.0,22899.0,47659.0,post
13445,10074,27166.0,23879.0,45993.0,post
13445,10074,25227.0,22207.0,46024.0,post
12020,10074,26755.0,22942.0,45659.0,post
12020,10074,26630.0,22931.0,45558.0,post
12020,10074,26681.0,22927.0,45561.0,post
13443,10074,24465.0,22575.0,49007.0,post
13443,10074,24453.0,22550.0,49006.0,post
13443,10074,24441.0,22554.0,48958.0,post
13443,10074,24362.0,22515.0,48920.0,post
13443,10074,23045.0,20960.0,48205.0,post
13443,10074,25244.0,24201.0,48502.0,post
13443,10074,25253.0,24198.0,48504.0,post
13443,10074,25166.0,24230.0,48440.0,post
13443,10074,25693.0,22841.0,47623.0,post
13443,10074,25694.0,22841.0,47623.0,post
13443,10074,25033.0,22652.0,47801.0,post
13443,10074,25693.0,22678.0,47774.0,post
13443,10074,25663.0,22660.0,47743.0,post
13443,10074,25658.0,22672.0,47742.0,post
13443,10074,25718.0,21661.0,47482.0,post
13443,10074,25715.0,21654.0,47480.0,post
13443,10074,25705.0,21676.0,47414.0,post
13443,10074,25767.0,21778.0,47518.0,post
13443,10074,25542.0,23582.0,48128.0,post
13443,10074,24882.0,20796.0,46550.0,post
13443,10074,24895.0,20782.0,46524.0,post
13443,10074,24895.0,20786.0,46492.0,post
13443,10074,25550.0,23576.0,48116.0,post
13443,10074,25048.0,22915.0,48151.0,post
13443,10074,25545.0,23542.0,48093.0,post
13443,10074,29917.0,23172.0,46900.0,post
13443,10074,30178.0,24050.0,46389.0,post
13443,10074,25442.0,21130.0,46943.0,post
13443,10074,25447.0,21129.0,46960.0,post
13443,10074,30695.0,24807.0,46378.0,post
13443,10074,24011.0,18410.0,43997.0,post
13443,10074,28344.0,21270.0,43128.0,post
13443,10074,29625.0,20058.0,42595.0,post
13443,10074,23325.0,18602.0,44485.0,post
13443,10074,23293.0,18606.0,44462.0,post
13443,10074,29671.0,20070.0,42579.0,post
13443,10074,23262.0,18596.0,44465.0,post
13443,10074,23279.0,18575.0,44447.0,post
13443,10074,28278.0,21191.0,43134.0,post
13443,10074,28348.0,21110.0,43098.0,post
11637,10074,25223.0,25363.0,50494.0,post
11637,10074,25782.0,21693.0,45337.0,post
11637,10074,25661.0,21762.0,45111.0,post
11637,10074,25743.0,21685.0,45258.0,post
11637,10074,25742.0,21684.0,45249.0,post
11637,10074,25723.0,21688.0,45233.0,post
11682,10074,26610.0,21688.0,46585.0,post
11682,10074,24720.0,21835.0,46358.0,post
11682,10074,24416.0,23003.0,46786.0,post
11682,10074,24207.0,22868.0,46694.0,post
11682,10074,24566.0,22532.0,46660.0,post
11682,10074,25179.0,21831.0,46800.0,post
11682,10074,25194.0,21838.0,46781.0,post
11682,10074,24805.0,22230.0,46609.0,post
11682,10074,24107.0,22861.0,46888.0,post
11682,10074,24022.0,22734.0,47220.0,post
11682,10074,24012.0,22725.0,47217.0,post
11682,10074,24480.0,22170.0,45599.0,post
11682,10074,24433.0,22087.0,45595.0,post
11682,10074,23739.0,22565.0,45948.0,post
11682,10074,24939.0,20972.0,44650.0,post
11682,10074,24230.0,21325.0,44336.0,post
11682,10074,26024.0,23483.0,44984.0,post
11682,10074,26027.0,23491.0,44976.0,post
11682,10074,24042.0,22824.0,43269.0,post
12231,10074,24174.0,24967.0,49935.0,post
12231,10074,24122.0,25033.0,49855.0,post
12231,10074,24076.0,24949.0,49848.0,post
12231,10074,24272.0,24981.0,49858.0,post
12231,10074,24086.0,24953.0,49839.0,post
12231,10074,23822.0,24899.0,49869.0,post
12231,10074,23691.0,24885.0,49826.0,post
12231,10074,23714.0,24881.0,49821.0,post
12231,10074,22097.0,23171.0,47586.0,post
12231,10074,21944.0,23276.0,47414.0,post
12231,10074,21941.0,23273.0,47410.0,post
12231,10074,22971.0,23091.0,46837.0,post
12231,10074,22951.0,23121.0,46826.0,post
12231,10074,23142.0,23082.0,46848.0,post
12231,10074,22969.0,23091.0,46841.0,post
12231,10074,24243.0,22411.0,46861.0,post
12231,10074,22520.0,21690.0,46791.0,post
12231,10074,22477.0,21688.0,46769.0,post
12231,10074,25468.0,22177.0,46604.0,post
12231,10074,25489.0,22124.0,46641.0,post
12231,10074,25252.0,21933.0,46296.0,post
12231,10074,24636.0,21103.0,44886.0,post
12231,10074,24240.0,22430.0,46893.0,post
12231,10074,24236.0,22429.0,46888.0,post
12231,10074,24235.0,22423.0,46870.0,post
12231,10074,24236.0,22537.0,47046.0,post
12231,10074,23702.0,22695.0,47075.0,post
12231,10074,24164.0,22605.0,47048.0,post
12231,10074,23160.0,22622.0,47327.0,post
12231,10074,23984.0,22753.0,47176.0,post
12231,10074,24013.0,22724.0,47186.0,post
12231,10074,23847.0,22718.0,47151.0,post
12231,10074,24504.0,22218.0,46419.0,post
12231,10074,25135.0,22064.0,46344.0,post
12231,10074,23950.0,21344.0,45453.0,post
13295,10074,27707.0,23648.0,44281.0,post
13295,10074,27811.0,23834.0,44342.0,post
13295,10074,27723.0,23769.0,44352.0,post
12097,10074,30759.0,23276.0,44076.0,post
12097,10074,30740.0,23300.0,44061.0,post
12097,10074,33808.0,28069.0,44214.0,post
12097,10074,32765.0,26131.0,44600.0,post
12097,10074,33739.0,27621.0,44504.0,post
12097,10074,33927.0,28542.0,44145.0,post
11633,10074,20207.0,23244.0,50965.0,post
12228,10074,26907.0,23136.0,46661.0,post
12228,10074,26895.0,23060.0,46334.0,post
12228,10074,26899.0,23059.0,46296.0,post
12228,10074,27252.0,23221.0,44552.0,post
12228,10074,26999.0,23058.0,47181.0,post
12228,10074,26951.0,22800.0,45771.0,post
12228,10074,26961.0,22759.0,45707.0,post
12228,10074,25485.0,22489.0,45717.0,post
12228,10074,26499.0,22006.0,44706.0,post
12228,10074,26512.0,22216.0,44797.0,post
12228,10074,26493.0,22078.0,44671.0,post
12228,10074,27048.0,22806.0,45403.0,post
12228,10074,27018.0,22887.0,45354.0,post
12228,10074,27024.0,23034.0,46596.0,post
12228,10074,26591.0,23193.0,45384.0,post
12228,10074,26553.0,23177.0,45424.0,post
12228,10074,26965.0,22758.0,45426.0,post
12228,10074,26400.0,21962.0,44496.0,post
12228,10074,26351.0,21819.0,44342.0,post
12228,10074,27848.0,23972.0,43932.0,post
12228,10074,26347.0,21777.0,44276.0,post
12228,10074,27534.0,23514.0,44566.0,post
12228,10074,26256.0,21175.0,43598.0,post
11593,10074,29309.0,26267.0,46351.0,post
11593,10074,29158.0,26197.0,46341.0,post
11593,10074,30077.0,25473.0,46356.0,post
11593,10074,30078.0,25466.0,46358.0,post
11593,10074,29561.0,26559.0,44847.0,post
11593,10074,29306.0,26339.0,46136.0,post
11593,10074,30045.0,25555.0,46324.0,post
12056,10074,19515.0,23237.0,46970.0,post
11715,10074,24010.0,25164.0,50061.0,post
11715,10074,25587.0,25623.0,49780.0,post
12971,10074,21598.0,24138.0,49060.0,post
12971,10074,21579.0,24124.0,49090.0,post
12971,10074,19312.0,22893.0,48377.0,post
12175,10074,30836.0,24560.0,44771.0,post
11938,10074,26584.0,23241.0,45242.0,post
11938,10074,26594.0,22937.0,45566.0,post
11938,10074,28038.0,24343.0,43770.0,post
11938,10074,28039.0,24372.0,43768.0,post
11938,10074,28082.0,24463.0,43677.0,post
11938,10074,28127.0,24514.0,43585.0,post
11938,10074,28126.0,24514.0,43583.0,post
11938,10074,28127.0,24514.0,43583.0,post
11938,10074,27921.0,24232.0,43789.0,post
11938,10074,27977.0,24277.0,43821.0,post
11938,10074,28006.0,24297.0,43801.0,post
12087,10074,31031.0,23963.0,44200.0,post
12087,10074,31024.0,23964.0,44200.0,post
12087,10074,30805.0,23852.0,44183.0,post
12087,10074,33718.0,27579.0,44718.0,post
12087,10074,33850.0,27729.0,44730.0,post
12087,10074,33852.0,27733.0,44721.0,post
12087,10074,33843.0,28014.0,44331.0,post
12087,10074,33843.0,28001.0,44333.0,post
12087,10074,33377.0,26092.0,44746.0,post
12087,10074,32560.0,25903.0,44653.0,post
12087,10074,32571.0,25839.0,44667.0,post
12087,10074,33823.0,28046.0,44248.0,post
12087,10074,33266.0,26263.0,44792.0,post
12087,10074,33303.0,26221.0,44738.0,post
12087,10074,32092.0,25413.0,44753.0,post
12087,10074,32033.0,25320.0,44710.0,post
12087,10074,32027.0,25313.0,44706.0,post
12087,10074,29085.0,20052.0,42178.0,post
12087,10074,29042.0,20037.0,42158.0,post
12087,10074,29038.0,20045.0,42143.0,post
11314,10074,33096.0,24745.0,47057.0,post
11314,10074,30931.0,24094.0,47347.0,post
11314,10074,31865.0,24293.0,47265.0,post
11314,10074,30917.0,24100.0,47336.0,post
11314,10074,31844.0,24281.0,47246.0,post
11314,10074,31172.0,24681.0,47470.0,post
11314,10074,28491.0,24426.0,46568.0,post
11314,10074,36220.0,21684.0,43094.0,post
11506,10074,29903.0,25394.0,46201.0,post
11506,10074,30081.0,23494.0,45353.0,post
11506,10074,30075.0,23488.0,45316.0,post
11506,10074,30042.0,23529.0,45317.0,post
11506,10074,30072.0,23493.0,45302.0,post
11506,10074,29916.0,25369.0,46222.0,post
12644,10074,22012.0,22790.0,47048.0,post
12644,10074,22007.0,22866.0,47025.0,post
12644,10074,22009.0,22853.0,47032.0,post
12644,10074,21963.0,22843.0,47009.0,post
12644,10074,22096.0,22861.0,46956.0,post
12644,10074,22083.0,22874.0,46953.0,post
12644,10074,23512.0,22009.0,46145.0,post
12644,10074,22081.0,22755.0,47060.0,post
12644,10074,22087.0,22754.0,46959.0,post
12644,10074,22082.0,22750.0,46958.0,post
12644,10074,24167.0,22390.0,45748.0,post
12644,10074,24303.0,22341.0,45677.0,post
12644,10074,24496.0,22333.0,45579.0,post
12644,10074,23516.0,21977.0,46073.0,post
12644,10074,23517.0,21976.0,46073.0,post
12644,10074,24572.0,22375.0,45522.0,post
12644,10074,24847.0,22511.0,45507.0,post
12644,10074,24778.0,22507.0,45477.0,post
12644,10074,24758.0,22499.0,45491.0,post
12644,10074,24754.0,22503.0,45487.0,post
12644,10074,24841.0,22512.0,45504.0,post
12644,10074,24783.0,22516.0,45473.0,post
12644,10074,25480.0,22531.0,45443.0,post
12644,10074,25489.0,22531.0,45443.0,post
12644,10074,26512.0,22398.0,45005.0,post
12644,10074,26462.0,22439.0,44971.0,post
12644,10074,26459.0,22444.0,44971.0,post
12536,10074,24792.0,24777.0,49836.0,post
12536,10074,23638.0,23178.0,48416.0,post
12536,10074,21284.0,21780.0,46851.0,post
12536,10074,22515.0,22767.0,46949.0,post
12536,10074,26904.0,19977.0,42123.0,post
12136,10074,25661.0,25485.0,49999.0,post
12136,10074,26864.0,24494.0,50069.0,post
12136,10074,25110.0,25312.0,50347.0,post
12136,10074,25069.0,25344.0,50357.0,post
12136,10074,26799.0,23408.0,48915.0,post
12136,10074,26622.0,23276.0,48674.0,post
12136,10074,26596.0,23281.0,48704.0,post
12136,10074,26615.0,23276.0,48668.0,post
12136,10074,25799.0,25486.0,49841.0,post
12136,10074,25818.0,25492.0,49829.0,post
12136,10074,25890.0,25495.0,49771.0,post
12136,10074,26127.0,25550.0,49682.0,post
12136,10074,26388.0,25663.0,49397.0,post
12136,10074,26474.0,25736.0,49358.0,post
12136,10074,26402.0,25668.0,49392.0,post
12136,10074,26627.0,23249.0,48637.0,post
12136,10074,27878.0,25220.0,48532.0,post
12136,10074,27868.0,25245.0,48524.0,post
12136,10074,27878.0,25227.0,48529.0,post
12136,10074,26346.0,23861.0,46618.0,post
12136,10074,25414.0,23700.0,47025.0,post
12136,10074,26690.0,21870.0,46724.0,post
12136,10074,26688.0,21872.0,46728.0,post
12136,10074,26149.0,23148.0,46229.0,post
12136,10074,24948.0,21372.0,44996.0,post
12136,10074,25181.0,23339.0,45634.0,post
12136,10074,24955.0,21369.0,44995.0,post
12136,10074,24914.0,21419.0,44994.0,post
12136,10074,24941.0,21331.0,44955.0,post
12136,10074,25523.0,22104.0,47116.0,post
12136,10074,26526.0,23282.0,45603.0,post
12136,10074,26511.0,22173.0,44711.0,post
12136,10074,26530.0,22186.0,44706.0,post
12136,10074,26353.0,23653.0,46490.0,post
12136,10074,26341.0,23643.0,46492.0,post
12136,10074,26568.0,23295.0,45513.0,post
12136,10074,26544.0,23272.0,45542.0,post
12136,10074,26544.0,23279.0,45544.0,post
12136,10074,27087.0,22725.0,44366.0,post
12136,10074,27088.0,22715.0,44357.0,post
12136,10074,25734.0,21166.0,44428.0,post
11702,10074,24954.0,21241.0,44651.0,post
11702,10074,27519.0,23618.0,44072.0,post
11702,10074,27512.0,23655.0,44040.0,post
11702,10074,27425.0,23663.0,43987.0,post
11702,10074,27425.0,23664.0,43983.0,post
11702,10074,24926.0,21127.0,43766.0,post
11736,10074,20651.0,23403.0,48243.0,post
11820,10074,24723.0,19836.0,43429.0,post
12130,10074,24813.0,21156.0,43870.0,post
12003,10074,26709.0,24562.0,50503.0,post
12003,10074,26713.0,24532.0,50491.0,post
12003,10074,26716.0,24531.0,50489.0,post
12003,10074,23498.0,25537.0,49965.0,post
12003,10074,23520.0,25578.0,49969.0,post
12003,10074,25454.0,24868.0,50162.0,post
12003,10074,25458.0,24876.0,50165.0,post
12003,10074,23529.0,25646.0,50006.0,post
12003,10074,25378.0,24748.0,50161.0,post
12003,10074,25449.0,24892.0,50379.0,post
12003,10074,25447.0,24891.0,50347.0,post
12003,10074,25480.0,23385.0,47780.0,post
12003,10074,25437.0,23344.0,47751.0,post
12003,10074,23691.0,23243.0,47854.0,post
12003,10074,23658.0,23254.0,47846.0,post
12003,10074,25443.0,23116.0,47704.0,post
12003,10074,25405.0,23134.0,47679.0,post
12003,10074,25520.0,22873.0,47431.0,post
12003,10074,25522.0,22865.0,47426.0,post
12003,10074,22939.0,22744.0,47692.0,post
12003,10074,25300.0,22156.0,47684.0,post
12003,10074,25288.0,22028.0,47726.0,post
12003,10074,25082.0,23971.0,46658.0,post
12003,10074,29823.0,25851.0,47170.0,post
12003,10074,28444.0,24257.0,47937.0,post
12003,10074,30497.0,26252.0,47306.0,post
12003,10074,31569.0,27855.0,47410.0,post
12003,10074,31567.0,27848.0,47386.0,post
12003,10074,30580.0,26268.0,47263.0,post
12003,10074,29753.0,25865.0,47053.0,post
12003,10074,30633.0,26265.0,47178.0,post
12003,10074,30611.0,26265.0,47189.0,post
12003,10074,24356.0,22952.0,46832.0,post
12003,10074,24328.0,22919.0,46796.0,post
12003,10074,24326.0,22919.0,46796.0,post
12003,10074,29917.0,23362.0,46809.0,post
12003,10074,28063.0,23379.0,46830.0,post
12003,10074,28060.0,23373.0,46821.0,post
12003,10074,29747.0,24035.0,47613.0,post
12003,10074,29011.0,24021.0,47567.0,post
12003,10074,29010.0,24022.0,47565.0,post
12003,10074,28183.0,23454.0,46695.0,post
12003,10074,28190.0,23411.0,46654.0,post
12003,10074,23665.0,23767.0,47766.0,post
12003,10074,22489.0,23619.0,47945.0,post
12003,10074,22495.0,23629.0,47933.0,post
12003,10074,23691.0,23748.0,47713.0,post
12003,10074,29964.0,23702.0,47920.0,post
12003,10074,29975.0,23692.0,47917.0,post
12003,10074,22598.0,23643.0,47895.0,post
12003,10074,22539.0,23614.0,47888.0,post
12003,10074,22596.0,23643.0,47895.0,post
12003,10074,19415.0,21334.0,48335.0,post
12003,10074,29846.0,25866.0,47167.0,post
12003,10074,19399.0,21276.0,48274.0,post
12003,10074,29299.0,24632.0,48051.0,post
12003,10074,19396.0,21259.0,48215.0,post
12003,10074,19392.0,21388.0,48166.0,post
12003,10074,19388.0,21393.0,48166.0,post
12003,10074,19385.0,21324.0,48171.0,post
12003,10074,30280.0,26065.0,47452.0,post
12003,10074,30277.0,26030.0,47448.0,post
12003,10074,30290.0,26101.0,47428.0,post
12003,10074,24141.0,24181.0,47781.0,post
12003,10074,30257.0,26000.0,47435.0,post
12003,10074,30140.0,25990.0,47386.0,post
12003,10074,23659.0,23355.0,47948.0,post
12003,10074,23609.0,23315.0,47896.0,post
12003,10074,23655.0,23365.0,47901.0,post
12003,10074,24141.0,24186.0,47780.0,post
12003,10074,29052.0,24142.0,47700.0,post
12003,10074,29876.0,23346.0,46938.0,post
12003,10074,29868.0,23328.0,46925.0,post
12003,10074,29960.0,23421.0,46889.0,post
12003,10074,24898.0,22048.0,46793.0,post
12003,10074,24372.0,24256.0,47344.0,post
12003,10074,24357.0,22951.0,46905.0,post
12003,10074,24364.0,22949.0,46901.0,post
12003,10074,24193.0,22839.0,46875.0,post
12003,10074,29738.0,24052.0,47630.0,post
12003,10074,26923.0,24014.0,47107.0,post
12003,10074,26895.0,23989.0,46939.0,post
12003,10074,26897.0,23991.0,46934.0,post
12003,10074,25657.0,23245.0,44567.0,post
12003,10074,22921.0,23638.0,47561.0,post
12003,10074,22814.0,23568.0,47536.0,post
12003,10074,29068.0,24127.0,47621.0,post
12003,10074,29803.0,24099.0,47595.0,post
12003,10074,27484.0,23395.0,47207.0,post
12003,10074,29698.0,24198.0,47454.0,post
12003,10074,29051.0,24071.0,47487.0,post
12003,10074,29053.0,24091.0,47364.0,post
12003,10074,27461.0,23289.0,47330.0,post
12003,10074,27404.0,23232.0,47215.0,post
12003,10074,25796.0,21296.0,46905.0,post
12003,10074,25775.0,21281.0,46903.0,post
12003,10074,29009.0,25097.0,46386.0,post
12003,10074,29019.0,25097.0,46372.0,post
12003,10074,26263.0,21842.0,47129.0,post
12003,10074,29388.0,22824.0,45412.0,post
12003,10074,29392.0,22832.0,45406.0,post
12003,10074,23887.0,21232.0,45489.0,post
12003,10074,25371.0,21485.0,42903.0,post
12003,10074,26690.0,24787.0,43666.0,post
12003,10074,30094.0,23431.0,43670.0,post
12003,10074,30150.0,23453.0,43682.0,post
12003,10074,30112.0,23474.0,43624.0,post
12003,10074,25777.0,19669.0,44303.0,post
12003,10074,25734.0,19663.0,44317.0,post
12003,10074,25747.0,19652.0,44312.0,post
12003,10074,23519.0,22966.0,43556.0,post
12003,10074,28936.0,23135.0,42348.0,post
12003,10074,28957.0,23109.0,42338.0,post
12003,10074,28973.0,23043.0,42332.0,post
12003,10074,28959.0,23103.0,42336.0,post
12003,10074,24051.0,22532.0,43380.0,post
12003,10074,24057.0,22524.0,43375.0,post
12003,10074,24100.0,22477.0,43349.0,post
12003,10074,28656.0,22256.0,43318.0,post
12003,10074,28632.0,22213.0,43279.0,post
12003,10074,28544.0,22169.0,43299.0,post
12003,10074,29310.0,23073.0,43275.0,post
12003,10074,28968.0,22806.0,43241.0,post
12003,10074,28977.0,22797.0,43215.0,post
12003,10074,28981.0,22797.0,43205.0,post
12003,10074,28908.0,22783.0,43140.0,post
12003,10074,28401.0,21402.0,43338.0,post
12003,10074,28407.0,21417.0,43334.0,post
12003,10074,28359.0,21285.0,43377.0,post
12003,10074,28946.0,22788.0,43144.0,post
12003,10074,28556.0,22051.0,43248.0,post
12003,10074,25397.0,21660.0,42649.0,post
12003,10074,28945.0,22932.0,42080.0,post
12003,10074,28934.0,22934.0,42075.0,post
11660,10074,23895.0,25292.0,51025.0,post
11660,10074,27889.0,25152.0,48554.0,post
11660,10074,26352.0,22456.0,44545.0,post
11660,10074,26350.0,22454.0,44552.0,post
10833,10074,27777.0,24006.0,49239.0,post
10833,10074,25871.0,21828.0,46634.0,post
10833,10074,26756.0,23822.0,46510.0,post
