x,y,z,type,bodyId_post
26680,22855,46228,post,
27020,23447,48043,post,
27028,23423,48026,post,
27026,23377,47993,post,
26370,22310,44499,post,
26349,22271,44416,post,
26367,22279,44485,post,
26346,22257,44436,post,
26381,22282,44887,post,
26383,22284,44889,post,
26394,22482,44869,post,
23935,22843,47535,post,
23962,22864,47525,post,
25541,22900,47361,post,
25584,23413,47547,post,
31013,24306,48008,post,
31024,24306,47991,post,
32023,24532,47127,post,
31091,24043,47382,post,
31970,24402,47113,post,
24029,22766,46735,post,
29553,24374,47485,post,
28141,25076,47157,post,
26009,21578,46683,post,
26478,21397,46820,post,
31342,24736,47496,post,
31369,24752,47500,post,
31378,24756,47493,post,
31230,24683,47448,post,
31046,24598,47471,post,
29704,24237,47443,post,
25291,23631,47236,post,
24130,22648,46925,post,
24336,22565,47159,post,
24295,22562,47153,post,
26052,22382,47722,post,
30082,25571,46772,post,
30311,24399,45790,post,
28387,24676,47251,post,
29563,23129,44734,post,
29636,23214,44694,post,
29641,23212,44682,post,
28533,23228,46953,post,
29619,23187,44633,post,
30269,24389,45876,post,
30350,24675,45905,post,
30570,24924,46404,post,
28931,22608,45544,post,
29280,22586,44514,post,
29299,22755,44445,post,
29311,22684,44401,post,
28855,22096,44126,post,
28842,22084,44112,post,
30693,24885,46167,post,
30172,24542,46278,post,
28346,22942,46785,post,
31054,24854,45653,post,
33025,26859,45709,post,
29858,26480,47153,post,
28317,23793,46710,post,
28327,23010,46841,post,
28487,24369,46768,post,
29904,23465,46235,post,
28349,22995,46940,post,
28347,22994,46934,post,
26654,23561,46045,post,
28318,23041,46868,post,
29769,26391,45132,post,
29772,26399,45125,post,
27460,23536,47308,post,
33064,26217,45256,post,
28717,24937,46500,post,
28762,24879,46480,post,
28762,24884,46477,post,
28531,24879,46493,post,
22829,23728,46739,post,
22952,23693,46675,post,
22926,23689,46670,post,
22928,23688,46663,post,
25049,22714,46819,post,
24131,22830,46220,post,
24082,22821,46206,post,
22478,22478,46811,post,
26730,23510,46311,post,
26888,23538,46257,post,
26757,23451,46273,post,
24538,23149,46261,post,
27754,23285,44776,post,
27703,23244,44760,post,
27520,23155,44643,post,
27475,23117,44625,post,
27442,23106,44619,post,
27337,23084,44599,post,
27342,23090,44606,post,
22424,22435,46849,post,
27288,22983,44595,post,
25130,22700,46994,post,
22110,22693,47022,post,
22076,22695,47041,post,
25129,22689,46996,post,
21968,22654,46948,post,
25159,21257,45679,post,
25371,21344,46077,post,
25358,21397,46064,post,
23280,22787,46554,post,
23276,22790,46555,post,
24327,22830,46363,post,
23198,22775,46589,post,
23203,22714,46521,post,
23429,22730,46445,post,
24169,22763,46357,post,
24105,22744,46384,post,
24571,19918,43423,post,
24689,19856,43423,post,
27208,22576,44357,post,
25063,21027,44364,post,
25016,20918,44358,post,
28615,24351,44690,post,
28547,24357,44667,post,
28520,24361,44660,post,
26810,21103,43489,post,
26832,21051,43461,post,
26825,21043,43366,post,
19948,21304,47753,post,
20000,21382,47703,post,
26239,20925,45522,post,
28843,24345,48053,post,
27341,22392,46765,post,
25536,23010,47072,post,
24701,22775,47106,post,
24342,22976,47009,post,
27391,23141,47037,post,
24721,22407,47039,post,
24725,22408,47039,post,
24840,22396,47029,post,
24728,22398,47039,post,
24677,22768,46941,post,
24701,22772,47113,post,
24677,22771,46939,post,
24366,23086,47352,post,
29840,23154,44468,post,
29778,25001,46368,post,
29769,24999,46367,post,
30216,25695,46675,post,
30213,25693,46665,post,
25172,23954,44869,post,
20215,20370,46219,post,
20121,20312,46233,post,
20107,20395,46194,post,
20109,20381,46204,post,
27345,23722,46946,post,
27276,23519,46937,post,
33490,27032,45164,post,
31419,24052,44032,post,
30937,24701,44544,post,
31653,24734,44314,post,
25698,20929,45831,post,
31682,24763,44228,post,
25384,20813,45327,post,
30380,23358,44138,post,
31454,24120,44156,post,
33824,28001,44410,post,
32679,25669,44584,post,
26113,20949,44373,post,
32484,25654,44571,post,
26010,20837,44382,post,
25634,19907,44066,post,
32755,25661,44502,post,
32856,25821,44464,post,
28724,22558,43519,post,
24579,19626,44523,post,
24574,19652,44520,post,
33707,28206,43966,post,
25371,19789,44211,post,
26470,19086,44181,post,
33710,28166,43993,post,
29314,24726,48505,post,
29312,24732,48506,post,
29307,24638,48510,post,
29302,24801,48482,post,
29356,24841,48489,post,
29364,24841,48505,post,
31305,27270,47146,post,
31524,26040,45540,post,
31516,26036,45535,post,
30198,23732,45770,post,
30170,23722,45796,post,
31482,25991,45495,post,
30225,23743,45730,post,
30209,23730,45736,post,
30198,23756,45670,post,
30229,23781,45641,post,
30935,25131,45501,post,
30931,25128,45494,post,
30919,25106,45489,post,
30892,25040,45482,post,
30904,25084,45485,post,
30870,25021,45473,post,
30890,25028,45321,post,
30348,23944,45451,post,
30346,23933,45468,post,
30327,23864,45482,post,
30369,23932,45436,post,
30211,25765,46464,post,
30181,25687,46471,post,
30195,25699,46462,post,
30561,24633,45210,post,
30891,25030,45283,post,
30895,25025,45261,post,
30002,26112,46621,post,
29977,26115,46639,post,
30096,25627,46283,post,
30112,25634,46258,post,
30100,25634,46263,post,
29288,25617,46245,post,
29294,25622,46239,post,
29221,25588,46232,post,
25093,23390,46230,post,
24572,19628,44513,post,
23515,19572,44309,post,
23476,19580,44304,post,
25643,19758,44280,post,
30801,24888,45646,post,
18761,21742,48956,post,
18770,21751,48962,post,
24763,25434,49782,post,
24265,25357,49811,post,
21139,23699,48625,post,
19766,22572,48181,post,
23206,22537,46643,post,
21950,22348,47237,post,
30902,24518,47879,post,
30884,24361,47905,post,
23590,23328,47739,post,
23523,23273,47738,post,
28292,23182,47495,post,
25553,21592,46480,post,
25615,21551,46464,post,
25677,21483,46457,post,
25671,21466,46471,post,
27967,24472,46799,post,
28467,23851,46106,post,
27908,23750,46301,post,
24684,22430,46793,post,
24729,22443,46733,post,
24134,24143,47682,post,
24103,24172,47259,post,
24671,22488,46912,post,
23274,23506,47134,post,
25770,21221,46258,post,
23129,23651,47297,post,
23276,23582,47225,post,
23263,23578,47226,post,
28076,23236,47325,post,
27974,23113,47286,post,
32880,25746,45012,post,
32842,25751,44991,post,
32872,25787,44968,post,
30416,23316,44376,post,
32410,25200,44917,post,
32612,25386,44988,post,
29617,22753,45254,post,
29620,22773,45254,post,
30525,23431,44192,post,
29414,22658,44393,post,
32989,26723,45505,post,
25501,19276,44375,post,
25547,19242,44393,post,
23743,18908,44444,post,
32061,24868,44699,post,
24186,23255,43453,post,
24170,23241,43444,post,
24239,23219,43446,post,
28723,22563,43438,post,
28678,22565,43368,post,
29024,20375,43300,post,
27997,22108,42589,post,
27984,22118,42589,post,
28043,22065,42586,post,
27930,21945,42654,post,
28045,21991,42594,post,
22694,22001,47001,post,
19402,21253,48216,post,
19397,21262,48205,post,
19424,21126,48178,post,
24223,21742,48139,post,
25586,22854,47924,post,
25141,22612,48083,post,
24189,21746,48097,post,
19524,21298,47895,post,
28442,23044,47709,post,
28444,23037,47677,post,
20901,21756,47746,post,
20892,21712,47701,post,
19922,21225,47311,post,
21048,21780,47534,post,
28055,23319,46817,post,
28053,23317,46814,post,
27329,23800,47808,post,
27313,23806,47778,post,
29715,23062,46996,post,
29293,23507,45638,post,
29312,23366,45673,post,
28010,23490,47363,post,
27989,23486,47366,post,
29070,22956,44766,post,
29392,22833,45396,post,
29415,22905,45345,post,
28988,22667,45302,post,
29071,22587,45173,post,
30365,23364,44116,post,
29444,22840,45277,post,
29411,22814,45255,post,
29383,22787,45243,post,
29072,23180,44945,post,
29824,23409,44800,post,
30105,23472,43728,post,
30508,24025,44778,post,
28799,22432,43599,post,
28707,22398,43878,post,
28671,22370,43560,post,
26185,19265,44044,post,
25639,19263,44074,post,
24487,18660,44178,post,
29072,22935,42405,post,
29015,22962,42326,post,
29017,22964,42328,post,
28214,22907,42322,post,
28675,22380,43519,post,
26151,19257,43980,post,
28908,22343,43049,post,
28944,22677,43221,post,
28962,22685,43196,post,
29260,22721,43183,post,
29215,22720,43186,post,
28994,22735,43178,post,
28362,21281,43377,post,
28380,21306,43354,post,
28373,21292,43355,post,
28761,22429,43003,post,
28772,22426,42984,post,
28808,22431,42973,post,
26415,25385,49600,post,
26544,25379,49466,post,
22561,24293,48985,post,
22547,24217,48975,post,
23483,24781,49682,post,
23482,24778,49687,post,
28164,24888,47664,post,
21284,23332,48624,post,
21381,23426,48559,post,
27196,24973,48422,post,
31747,27550,47166,post,
31750,27556,47164,post,
31373,27585,47667,post,
30747,24801,47073,post,
30756,24758,47028,post,
22504,22722,46839,post,
29597,24339,47534,post,
28095,24921,47224,post,
28021,24902,47225,post,
22133,23520,47959,post,
22137,23449,47927,post,
25602,21666,46686,post,
22156,23441,47900,post,
22106,22803,47070,post,
25420,22203,46640,post,
25437,22239,46662,post,
22513,22879,46943,post,
23568,22328,46255,post,
24635,22426,46159,post,
33368,26459,45129,post,
23682,22473,47057,post,
23698,22482,47053,post,
23648,22370,47062,post,
23650,22363,47059,post,
22520,22781,46931,post,
22508,22743,46901,post,
28272,24955,47590,post,
21866,23076,47167,post,
21902,23144,47106,post,
24517,22230,46420,post,
24509,22223,46416,post,
24494,22358,46500,post,
27009,22765,46800,post,
27038,22748,46902,post,
26636,22325,45241,post,
26634,22323,45239,post,
26546,22311,45092,post,
26608,22261,45130,post,
23451,21095,48128,post,
21756,21773,48063,post,
21827,21879,47914,post,
21826,21791,47898,post,
19183,20686,48243,post,
25662,22268,47970,post,
25645,23044,47811,post,
23794,21274,48082,post,
23798,21271,48083,post,
23583,21048,48036,post,
23576,21040,48036,post,
25530,22898,47779,post,
25680,22967,47504,post,
27847,23455,47447,post,
21721,21735,47856,post,
21367,21529,47780,post,
21369,21488,47787,post,
25866,21730,47536,post,
29617,23961,48174,post,
28472,23934,48005,post,
22521,22640,48316,post,
22749,22718,48148,post,
27984,24406,47348,post,
27753,23312,46764,post,
30068,24504,47067,post,
23730,24458,47610,post,
23723,24470,47621,post,
23724,24463,47610,post,
28074,24381,47391,post,
23808,21303,48194,post,
23834,21294,48163,post,
25274,24306,46923,post,
25466,24230,46924,post,
28460,23789,46929,post,
29613,24620,47202,post,
29563,24578,47192,post,
30075,24594,47107,post,
28359,23833,47008,post,
28470,23799,46926,post,
29531,23790,45346,post,
29532,23743,45369,post,
28304,23393,47253,post,
29779,23243,47233,post,
30219,24790,46389,post,
27560,23244,46590,post,
27558,23242,46588,post,
29648,23346,45130,post,
32834,26584,45443,post,
32835,26577,45444,post,
28178,21379,43130,post,
28198,21402,43132,post,
25595,19550,44379,post,
24276,19212,44098,post,
28818,22558,43618,post,
28834,22571,43598,post,
28744,22536,43394,post,
24271,18961,43894,post,
24304,18964,43870,post,
28681,22517,43285,post,
28718,22580,43207,post,
21872,19686,43744,post,
28663,22719,42983,post,
28434,22675,42918,post,
28373,22665,42891,post,
28359,22650,42870,post,
28295,22671,42792,post,
28176,21160,43134,post,
28159,21052,43043,post,
28278,22648,42721,post,
28279,22638,42693,post,
28266,22652,42719,post,
26660,23497,48755,post,
26593,22418,45013,post,
26544,22433,44990,post,
22398,21922,46403,post,
22293,21404,46665,post,
22350,21340,46611,post,
26251,23370,45926,post,
24674,22491,46915,post,
24588,22514,46967,post,
24634,22586,47038,post,
24595,22640,47001,post,
24288,22950,45926,post,
25537,20926,45772,post,
25546,20886,45608,post,
25546,20855,45584,post,
25032,22207,46526,post,
25104,22202,46470,post,
22377,22051,46541,post,
27304,22964,47701,post,
27292,22961,47695,post,
27280,22847,47506,post,
27278,22848,47504,post,
27186,22524,47000,post,
27141,22724,47049,post,
27133,22706,46957,post,
27185,22662,46929,post,
26974,22913,45193,post,
26975,22912,45193,post,
26669,22216,45267,post,
26071,24748,50001,post,
25948,22349,47659,post,
24244,21762,47398,post,
24534,21950,47519,post,
24536,21951,47520,post,
24368,21885,47489,post,
23989,23900,47825,post,
24330,21327,43677,post,
24612,21274,43687,post,
24609,21283,43677,post,
24375,21321,43551,post,
22763,22152,46375,post,
23575,22296,45228,post,
23525,22471,45162,post,
24522,22772,45158,post,
24536,22689,45114,post,
26374,23697,46182,post,
20013,21307,47616,post,
19967,21283,47417,post,
24221,21014,47343,post,
23858,20896,47523,post,
23860,20887,47512,post,
29523,23991,47408,post,
29496,23936,47403,post,
24825,21600,46717,post,
26753,21554,46629,post,
26437,23403,46143,post,
24981,22134,46653,post,
22104,21499,46815,post,
29570,23965,47308,post,
29522,23842,47337,post,
22292,20807,46598,post,
24640,22988,47272,post,
27034,23762,46473,post,
25245,20721,45773,post,
25237,20645,45750,post,
26331,21050,44752,post,
26107,21052,44689,post,
28396,24106,46375,post,
28523,24295,45263,post,
28505,24286,45259,post,
25160,24013,44849,post,
28585,24313,44892,post,
28598,24318,44847,post,
25310,19833,44304,post,
25370,24757,50128,post,
25429,24773,50044,post,
25598,23951,48708,post,
27265,23352,47703,post,
25865,23119,47453,post,
25820,23086,47475,post,
25942,21789,47592,post,
25894,21786,47505,post,
29500,24456,48364,post,
28068,23625,46731,post,
27930,23344,46776,post,
27859,23340,46737,post,
27977,24396,47351,post,
27765,23320,46634,post,
30234,23707,47071,post,
28320,23635,47019,post,
28368,23713,46967,post,
28421,23447,46939,post,
28441,23414,46930,post,
28559,22670,46955,post,
28521,22650,46944,post,
28514,24918,46489,post,
29798,25633,46721,post,
29944,23154,46466,post,
30000,23156,46441,post,
29203,22507,44349,post,
29313,22558,44277,post,
29277,22549,44132,post,
29197,22487,44255,post,
26748,24841,43533,post,
28570,22341,43319,post,
28474,21758,43267,post,
28127,24545,47984,post,
25190,22958,47577,post,
24968,22763,47834,post,
24695,22573,47821,post,
24701,22574,47820,post,
24003,23411,47542,post,
23909,23447,47488,post,
25154,23047,47475,post,
28184,24741,46791,post,
24794,21303,46576,post,
25088,24068,46175,post,
24998,23959,46099,post,
24416,22619,46748,post,
29461,24803,47871,post,
24640,22626,46679,post,
24547,22685,46603,post,
24617,22563,46633,post,
29548,24798,47950,post,
29578,24788,47913,post,
25447,23718,47073,post,
29408,24694,47203,post,
23296,23489,47045,post,
24841,24035,46047,post,
26797,23980,47095,post,
25688,23089,47102,post,
22701,23749,47496,post,
25934,21805,47076,post,
25950,21770,46938,post,
25935,21783,46905,post,
25943,21777,46892,post,
24687,23418,45430,post,
24581,23270,45129,post,
25096,23140,45183,post,
25091,23135,45183,post,
24859,21426,43215,post,
29116,25818,46262,post,
24595,23094,45051,post,
24438,23032,44146,post,
25220,23296,43846,post,
25233,23294,43853,post,
25351,23984,44729,post,
25623,23816,44698,post,
25628,23811,44698,post,
24517,21233,43487,post,
24644,21323,43380,post,
25321,21588,42597,post,
25320,21615,42823,post,
25574,22004,45335,post,
30096,26184,46495,post,
22151,23428,47412,post,
22132,23429,47375,post,
22148,23428,47411,post,
22124,23427,47376,post,
22256,23371,47408,post,
21595,23604,47809,post,
21595,23598,47811,post,
21652,23674,47920,post,
21641,23679,47903,post,
21614,23683,47934,post,
22274,23437,47180,post,
22272,23445,47181,post,
22102,23394,47228,post,
22066,23386,47210,post,
22237,23445,47147,post,
22171,23382,47164,post,
30231,25981,47690,post,
25064,25516,49831,post,
22830,24549,49457,post,
23426,25503,49986,post,
25084,25084,50158,post,
23887,24705,49926,post,
23777,24752,49985,post,
23244,24784,49966,post,
22403,24358,48846,post,
21594,24135,49070,post,
19117,21603,48727,post,
29224,24579,48133,post,
23032,24734,49788,post,
23087,24695,49716,post,
22996,24681,49699,post,
30900,24366,47982,post,
22294,24301,48635,post,
23807,23473,47864,post,
23732,23458,47887,post,
24707,24879,49748,post,
21632,21506,48001,post,
21581,21540,47913,post,
25334,22025,47912,post,
25397,23120,48417,post,
23069,22720,47817,post,
22018,22626,47735,post,
24062,23461,47624,post,
21538,23420,48636,post,
24565,22110,47699,post,
26131,21491,47338,post,
25902,21503,47304,post,
22044,22623,47527,post,
23344,21106,47662,post,
19536,20979,47636,post,
22994,23190,48134,post,
19546,20967,47618,post,
30798,24117,47925,post,
24728,20958,46362,post,
29658,24369,46695,post,
30257,24825,47017,post,
29217,24004,47499,post,
28216,23986,47469,post,
28028,24441,47206,post,
27920,24428,47218,post,
27953,24393,47227,post,
28023,24464,47104,post,
29800,23574,47734,post,
29230,24653,48094,post,
29296,24638,48033,post,
29314,24642,47985,post,
29822,23764,47057,post,
30707,24825,47171,post,
30931,24736,47344,post,
30918,24730,47338,post,
30908,24740,47234,post,
28213,23676,46936,post,
30784,24681,47197,post,
23011,23197,48115,post,
18701,23120,48025,post,
30980,24783,47432,post,
29679,23946,47019,post,
29713,23566,45360,post,
26908,24010,47118,post,
29422,24981,47829,post,
29672,23453,47285,post,
29568,23364,47294,post,
20747,20862,46816,post,
29747,23486,45279,post,
22759,22560,45192,post,
23871,23134,44844,post,
24703,19300,44124,post,
29957,23683,44771,post,
24428,19175,44179,post,
29915,23626,44655,post,
29322,23093,43282,post,
24484,25411,50311,post,
24582,25445,50288,post,
25059,25538,49901,post,
