pre_id,post_id,x,y,z,type
152345,10361,25814,23241,46939,post
152345,10361,25814,23241,46939,post
152345,10361,25814,23241,46939,post
152345,10361,25814,23241,46939,post
152345,10361,25814,23241,46939,post
152345,10361,25814,23241,46939,post
152345,10361,25814,23241,46939,post
152345,10361,25814,23241,46939,post
152345,10361,25814,23241,46939,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23228,46886,post
152345,10361,25815,23217,46884,post
152345,10361,25815,23217,46884,post
152345,10361,25815,23217,46884,post
152345,10361,25815,23217,46884,post
152345,10361,25815,23217,46884,post
152345,10361,25494,22260,46498,post
152345,10361,25494,22260,46498,post
152345,10361,25494,22260,46498,post
152345,10361,25494,22260,46498,post
152345,10361,25494,22260,46498,post
152345,10361,25494,22260,46498,post
152345,10361,25494,22260,46498,post
152345,10361,23567,23144,45518,post
152345,10361,23567,23144,45518,post
152345,10361,23567,23144,45518,post
152345,10361,23567,23144,45518,post
152345,10361,23567,23144,45518,post
152345,10361,23567,23144,45518,post
152345,10361,23567,23144,45518,post
152345,10361,23567,23144,45518,post
152345,10361,23567,23144,45518,post
152345,10361,23567,23144,45518,post
152345,10361,25635,22305,46562,post
152345,10361,25635,22305,46562,post
152345,10361,25635,22305,46562,post
152345,10361,25635,22305,46562,post
152345,10361,25635,22305,46562,post
152345,10361,25635,22305,46562,post
152345,10361,25635,22305,46562,post
152345,10361,25661,23133,43898,post
152345,10361,25661,23133,43898,post
152345,10361,25661,23133,43898,post
152345,10361,25661,23133,43898,post
152345,10361,25661,23133,43898,post
152345,10361,25661,23133,43898,post
152345,10361,25661,23133,43898,post
152345,10361,25661,23133,43898,post
152345,10361,25864,21512,41878,post
152345,10361,25864,21512,41878,post
152345,10361,25864,21512,41878,post
152345,10361,25864,21512,41878,post
152345,10361,25864,21512,41878,post
152345,10361,25864,21512,41878,post
152345,10361,25864,21512,41878,post
152345,10361,25864,21512,41878,post
152345,10361,25864,21512,41878,post
152345,10361,25864,21512,41878,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152345,10361,25802,21534,41831,post
152344,10361,26212,24701,49871,post
152344,10361,26212,24701,49871,post
152344,10361,26212,24701,49871,post
152344,10361,26212,24701,49871,post
152344,10361,26212,24701,49871,post
152344,10361,26223,24688,49871,post
152344,10361,26223,24688,49871,post
152344,10361,26223,24688,49871,post
152344,10361,26223,24688,49871,post
152344,10361,26223,24688,49871,post
152344,10361,26223,24688,49871,post
152344,10361,23703,23876,47712,post
152344,10361,23703,23876,47712,post
152344,10361,23703,23876,47712,post
152344,10361,23703,23876,47712,post
152344,10361,23715,23841,47738,post
152344,10361,23715,23841,47738,post
152344,10361,23715,23841,47738,post
152344,10361,23715,23841,47738,post
152344,10361,23715,23841,47738,post
162521,10361,26590,23572,48135,post
162521,10361,26590,23572,48135,post
162521,10361,26590,23572,48135,post
162521,10361,26590,23572,48135,post
162521,10361,26590,23572,48135,post
162521,10361,26590,23572,48135,post
162521,10361,26599,23564,48135,post
162521,10361,26599,23564,48135,post
162521,10361,26599,23564,48135,post
162521,10361,26599,23564,48135,post
162521,10361,26599,23564,48135,post
162521,10361,26599,23564,48135,post
152941,10361,22575,20362,46491,post
152941,10361,22575,20362,46491,post
152941,10361,22575,20362,46491,post
152941,10361,22575,20362,46491,post
152941,10361,22575,20362,46491,post
152941,10361,22511,20275,46488,post
152941,10361,22511,20275,46488,post
152941,10361,22511,20275,46488,post
152941,10361,22511,20275,46488,post
152941,10361,22511,20275,46488,post
152941,10361,22211,21472,46812,post
152941,10361,22211,21472,46812,post
152941,10361,22211,21472,46812,post
152941,10361,22211,21472,46812,post
152941,10361,22211,21472,46812,post
152941,10361,22211,21472,46812,post
152941,10361,22192,21449,46799,post
152941,10361,22192,21449,46799,post
152941,10361,22192,21449,46799,post
152941,10361,22192,21449,46799,post
152941,10361,22090,21680,46889,post
152941,10361,22090,21680,46889,post
152941,10361,22090,21680,46889,post
152941,10361,22090,21680,46889,post
152941,10361,22086,21672,46885,post
152941,10361,22086,21672,46885,post
152941,10361,22086,21672,46885,post
152941,10361,22086,21672,46885,post
152941,10361,22086,21672,46885,post
152941,10361,25270,20753,45603,post
152941,10361,25270,20753,45603,post
152941,10361,25270,20753,45603,post
152941,10361,24747,20473,45627,post
152941,10361,24747,20473,45627,post
152941,10361,24747,20473,45627,post
152941,10361,23247,20162,44275,post
152941,10361,23247,20162,44275,post
152941,10361,23247,20162,44275,post
152941,10361,23247,20162,44275,post
152941,10361,23371,20106,44273,post
152941,10361,23371,20106,44273,post
152941,10361,23371,20106,44273,post
152941,10361,23165,20169,44233,post
152941,10361,23165,20169,44233,post
152941,10361,23165,20169,44233,post
152941,10361,23144,20137,44242,post
152941,10361,23144,20137,44242,post
152941,10361,23144,20137,44242,post
152941,10361,23144,20137,44242,post
162445,10361,23308,25568,49952,post
162445,10361,23308,25568,49952,post
162445,10361,23308,25568,49952,post
162445,10361,23308,25568,49952,post
162445,10361,23308,25568,49952,post
162445,10361,23308,25568,49952,post
162445,10361,23308,25568,49952,post
162445,10361,23308,25568,49952,post
162445,10361,23308,25568,49952,post
162445,10361,23419,25592,49941,post
162445,10361,23419,25592,49941,post
162445,10361,23419,25592,49941,post
162445,10361,23419,25592,49941,post
162445,10361,22799,24461,49017,post
162445,10361,22799,24461,49017,post
162445,10361,22799,24461,49017,post
162445,10361,22799,24461,49017,post
162445,10361,22799,24461,49017,post
162445,10361,22689,24453,48957,post
162445,10361,22689,24453,48957,post
162445,10361,22689,24453,48957,post
162445,10361,22689,24453,48957,post
162445,10361,23426,25411,49869,post
162445,10361,23426,25411,49869,post
162445,10361,23426,25411,49869,post
162445,10361,23426,25411,49869,post
162445,10361,23426,25411,49869,post
162445,10361,23427,25410,49859,post
162445,10361,23427,25410,49859,post
162445,10361,23427,25410,49859,post
162445,10361,23427,25410,49859,post
162445,10361,23427,25410,49859,post
162445,10361,23427,25410,49859,post
162445,10361,23427,25410,49859,post
162445,10361,24100,24537,47797,post
162445,10361,24100,24537,47797,post
162445,10361,24100,24537,47797,post
162445,10361,24100,24537,47797,post
162445,10361,24100,24537,47797,post
162445,10361,24100,24537,47797,post
162445,10361,24100,24537,47797,post
162445,10361,24100,24537,47797,post
162445,10361,24131,24596,47827,post
162445,10361,24131,24596,47827,post
162445,10361,24131,24596,47827,post
162445,10361,24131,24596,47827,post
162445,10361,24131,24596,47827,post
162445,10361,24137,23078,47995,post
162445,10361,24137,23078,47995,post
162445,10361,24137,23078,47995,post
162445,10361,24137,23078,47995,post
162445,10361,24137,23078,47995,post
162445,10361,24137,23078,47995,post
162445,10361,23798,24223,47325,post
162445,10361,23798,24223,47325,post
162445,10361,23798,24223,47325,post
162445,10361,23798,24223,47325,post
162445,10361,23511,24662,47490,post
162445,10361,23511,24662,47490,post
162445,10361,23511,24662,47490,post
162445,10361,23511,24662,47490,post
162445,10361,23511,24662,47490,post
162445,10361,23245,22991,43739,post
162445,10361,23245,22991,43739,post
162445,10361,23245,22991,43739,post
162445,10361,23245,22991,43739,post
162445,10361,23245,22991,43739,post
162445,10361,23245,22991,43739,post
162445,10361,23318,22879,43762,post
162445,10361,23318,22879,43762,post
162445,10361,23318,22879,43762,post
162445,10361,23318,22879,43762,post
162445,10361,23318,22879,43762,post
162445,10361,23318,22879,43762,post
162445,10361,23318,22879,43762,post
162445,10361,23318,22879,43762,post
162433,10361,26956,23252,46611,post
162433,10361,26956,23252,46611,post
162433,10361,26956,23252,46611,post
162433,10361,26956,23252,46611,post
162433,10361,26956,23252,46611,post
162433,10361,26956,23252,46611,post
162433,10361,26921,23248,46647,post
162433,10361,26921,23248,46647,post
162433,10361,26921,23248,46647,post
162433,10361,26921,23248,46647,post
42164,10361,28065,25105,47116,post
42164,10361,28065,25105,47116,post
42164,10361,28065,25105,47116,post
42164,10361,28065,25105,47116,post
42164,10361,28065,25105,47116,post
42164,10361,28005,25108,47160,post
42164,10361,28005,25108,47160,post
42164,10361,28005,25108,47160,post
42164,10361,28005,25108,47160,post
42164,10361,28005,25108,47160,post
42164,10361,28005,25108,47160,post
154554,10361,20203,22902,48286,post
154554,10361,20203,22902,48286,post
154554,10361,20203,22902,48286,post
154554,10361,20203,22902,48286,post
154554,10361,20203,22902,48286,post
154554,10361,20203,22902,48286,post
154554,10361,20203,22902,48286,post
224622,10361,29187,24853,47356,post
224622,10361,29187,24853,47356,post
224622,10361,29187,24853,47356,post
224622,10361,29187,24853,47356,post
224622,10361,29187,24853,47356,post
224622,10361,29187,24853,47356,post
224622,10361,29187,24853,47356,post
101682,10361,25718,24062,48698,post
101682,10361,25718,24062,48698,post
101682,10361,25718,24062,48698,post
101682,10361,25718,24062,48698,post
101682,10361,25718,24062,48698,post
101682,10361,25718,24062,48698,post
101682,10361,25708,24061,48708,post
101682,10361,25708,24061,48708,post
101682,10361,25708,24061,48708,post
101682,10361,25708,24061,48708,post
101682,10361,25708,24061,48708,post
101682,10361,25706,24059,48706,post
101682,10361,25706,24059,48706,post
101682,10361,25706,24059,48706,post
101682,10361,25706,24059,48706,post
101682,10361,25706,24059,48706,post
101682,10361,26726,21791,48010,post
101682,10361,26726,21791,48010,post
101682,10361,26726,21791,48010,post
101682,10361,26726,21791,48010,post
101682,10361,26726,21791,48010,post
101682,10361,28131,23514,47827,post
101682,10361,28131,23514,47827,post
101682,10361,28131,23514,47827,post
101682,10361,28131,23514,47827,post
101682,10361,28131,23514,47827,post
101682,10361,28131,23514,47827,post
101682,10361,28191,23559,47792,post
101682,10361,28191,23559,47792,post
101682,10361,28191,23559,47792,post
101682,10361,28121,23538,47799,post
101682,10361,28121,23538,47799,post
101682,10361,28121,23538,47799,post
101682,10361,28121,23538,47799,post
101682,10361,28155,23436,47720,post
101682,10361,28155,23436,47720,post
101682,10361,28155,23436,47720,post
101682,10361,28155,23436,47720,post
101682,10361,28155,23436,47720,post
101682,10361,28147,23436,47718,post
101682,10361,28147,23436,47718,post
101682,10361,28147,23436,47718,post
101682,10361,28147,23436,47718,post
101682,10361,28147,23436,47718,post
101682,10361,30035,23338,47582,post
101682,10361,30035,23338,47582,post
101682,10361,30035,23338,47582,post
101682,10361,30085,23411,47483,post
101682,10361,30085,23411,47483,post
101682,10361,30085,23411,47483,post
101682,10361,30085,23411,47483,post
101682,10361,30085,23411,47483,post
101682,10361,30085,23411,47483,post
101682,10361,30085,23411,47483,post
101682,10361,27874,23142,47449,post
101682,10361,27874,23142,47449,post
101682,10361,27874,23142,47449,post
101682,10361,27874,23142,47449,post
101682,10361,27874,23142,47449,post
101682,10361,29952,25584,46824,post
101682,10361,29952,25584,46824,post
101682,10361,29952,25584,46824,post
101682,10361,29997,25552,46797,post
101682,10361,29997,25552,46797,post
101682,10361,29997,25552,46797,post
101682,10361,28510,23922,48076,post
101682,10361,28510,23922,48076,post
101682,10361,28510,23922,48076,post
101682,10361,28510,23922,48076,post
101682,10361,28510,23922,48076,post
101682,10361,28510,23922,48076,post
101682,10361,28510,23922,48076,post
101682,10361,29470,23634,48049,post
101682,10361,29470,23634,48049,post
101682,10361,29470,23634,48049,post
101682,10361,29470,23634,48049,post
101682,10361,29470,23634,48049,post
101682,10361,29470,23634,48049,post
101682,10361,29470,23634,48049,post
101682,10361,29470,23634,48049,post
101682,10361,29477,23637,48050,post
101682,10361,29477,23637,48050,post
101682,10361,29477,23637,48050,post
101682,10361,29477,23637,48050,post
101682,10361,29477,23637,48050,post
101682,10361,29477,23637,48050,post
101682,10361,29477,23637,48050,post
101682,10361,29477,23637,48050,post
101682,10361,29477,23637,48050,post
101682,10361,29418,23772,48030,post
101682,10361,29418,23772,48030,post
101682,10361,29418,23772,48030,post
101682,10361,29418,23772,48030,post
101682,10361,29418,23772,48030,post
101682,10361,29418,23772,48030,post
101682,10361,29418,23772,48030,post
101682,10361,29418,23772,48030,post
101682,10361,27829,23643,47825,post
101682,10361,27829,23643,47825,post
101682,10361,27829,23643,47825,post
101682,10361,27829,23643,47825,post
101682,10361,27829,23643,47825,post
101682,10361,27031,24516,46897,post
101682,10361,27031,24516,46897,post
101682,10361,27031,24516,46897,post
101682,10361,26068,24194,47887,post
101682,10361,26068,24194,47887,post
101682,10361,26068,24194,47887,post
101682,10361,26068,24194,47887,post
101682,10361,26068,24194,47887,post
101682,10361,26068,24194,47887,post
101682,10361,26068,24194,47887,post
101682,10361,28101,22854,47078,post
101682,10361,28101,22854,47078,post
101682,10361,28101,22854,47078,post
101682,10361,27877,22888,47082,post
101682,10361,27877,22888,47082,post
101682,10361,27877,22888,47082,post
101682,10361,27877,22888,47082,post
101682,10361,27877,22888,47082,post
101682,10361,27877,22888,47082,post
101682,10361,27877,22888,47082,post
101682,10361,28117,22862,47045,post
101682,10361,28117,22862,47045,post
101682,10361,28117,22862,47045,post
101682,10361,28103,22850,47081,post
101682,10361,28103,22850,47081,post
101682,10361,28103,22850,47081,post
101682,10361,28103,22850,47081,post
101682,10361,28103,22850,47081,post
101682,10361,32581,26583,45255,post
101682,10361,32581,26583,45255,post
101682,10361,32581,26583,45255,post
101682,10361,32581,26583,45255,post
101682,10361,32581,26583,45255,post
101682,10361,32579,26583,45250,post
101682,10361,32579,26583,45250,post
101682,10361,32579,26583,45250,post
101682,10361,32579,26583,45250,post
101682,10361,32579,26583,45250,post
101682,10361,32579,26583,45250,post
101682,10361,26460,23685,47602,post
101682,10361,26460,23685,47602,post
101682,10361,26460,23685,47602,post
101682,10361,26460,23685,47602,post
101682,10361,29764,23311,45739,post
101682,10361,29764,23311,45739,post
101682,10361,29764,23311,45739,post
101682,10361,29764,23311,45739,post
101682,10361,29764,23311,45739,post
101682,10361,32619,26685,45299,post
101682,10361,32619,26685,45299,post
101682,10361,32619,26685,45299,post
101682,10361,32619,26685,45299,post
101682,10361,32619,26685,45299,post
101682,10361,32619,26685,45299,post
101682,10361,32484,26771,45214,post
101682,10361,32484,26771,45214,post
101682,10361,32484,26771,45214,post
101682,10361,32484,26771,45214,post
101682,10361,32484,26771,45214,post
