x,y,z,type,bodyId_post
24780,23388,47806,post,
21894,23042,48256,post,
21862,23043,48283,post,
21992,23073,48138,post,
29267,25605,47313,post,
24768,21301,46569,post,
25736,22802,46733,post,
25701,23021,46704,post,
29949,26587,47971,post,
25552,23464,46753,post,
25622,23404,46790,post,
30108,24448,47762,post,
30097,24441,47722,post,
25765,23098,46730,post,
25706,23079,46756,post,
29017,24570,46967,post,
24978,22783,46596,post,
28929,24492,47011,post,
25651,22749,46702,post,
24965,22721,46672,post,
29605,24786,47868,post,
29641,24783,47846,post,
29320,25693,47387,post,
23038,23765,46884,post,
29273,24772,47167,post,
23993,23461,46928,post,
24852,23678,45795,post,
24817,23596,45787,post,
25634,23391,46902,post,
23100,23823,46946,post,
24602,21117,46602,post,
29222,25163,47833,post,
29256,25114,47721,post,
25610,22314,47059,post,
25520,22260,47081,post,
25528,22210,47000,post,
22793,23711,47304,post,
26747,25033,46568,post,
26722,25077,46496,post,
24760,23341,45391,post,
24975,23218,45234,post,
24995,23249,45163,post,
24560,23194,45145,post,
25010,23271,45199,post,
25000,21394,43255,post,
24564,23107,45065,post,
24501,23081,44953,post,
25118,23432,44878,post,
25188,23318,43740,post,
25332,23247,43684,post,
25392,23240,43658,post,
25517,23289,43609,post,
25574,23185,43540,post,
26150,23109,43196,post,
24878,21632,43195,post,
25520,24862,49948,post,
25887,25672,47292,post,
28431,24815,46645,post,
26167,25441,46963,post,
27323,21858,46587,post,
28076,23658,46731,post,
26356,25273,47093,post,
26397,25250,46901,post,
30251,23763,47052,post,
25897,25675,47385,post,
29241,24084,47716,post,
29179,24094,47475,post,
28506,24891,46529,post,
30045,23070,46493,post,
30032,23131,46454,post,
26064,19617,44705,post,
26040,19560,44728,post,
29213,22333,44325,post,
26199,19601,44019,post,
25044,23151,43220,post,
28501,21761,43281,post,
26541,23125,42875,post,
26466,23088,42837,post,
28233,20814,43334,post,
24444,25412,50271,post,
21507,23720,48708,post,
24905,25432,49840,post,
24109,25248,49524,post,
21785,23835,48199,post,
23487,25289,50710,post,
23444,25282,50732,post,
24474,25411,50329,post,
24596,25451,50287,post,
23655,25238,50583,post,
21458,23809,48749,post,
20343,22773,48355,post,
22829,24564,49439,post,
25148,25195,50160,post,
25074,25108,50157,post,
23430,25620,50035,post,
23419,25616,50014,post,
23772,24732,49978,post,
22396,24342,48829,post,
21715,24212,48975,post,
22151,23822,49132,post,
22395,21089,48296,post,
21574,23478,48717,post,
24130,24714,49710,post,
23088,24753,49698,post,
25433,21946,48053,post,
25297,21950,47916,post,
30092,23547,47743,post,
23771,23333,47831,post,
24519,24877,49843,post,
24806,24895,49750,post,
25327,24882,49783,post,
24707,24901,49748,post,
25444,24958,49709,post,
21650,21501,48001,post,
22062,23176,47710,post,
25574,23046,48482,post,
23085,22670,47805,post,
25446,25109,49665,post,
21923,22626,47679,post,
21511,23444,48636,post,
24789,23430,47558,post,
21998,23134,47608,post,
24560,22082,47720,post,
23508,21148,47846,post,
21048,20919,47250,post,
23340,21053,47570,post,
25299,23117,48223,post,
22994,23180,48156,post,
19929,21938,48566,post,
29972,24798,46700,post,
25337,21212,46567,post,
24702,20949,46437,post,
29201,24023,47579,post,
29221,24021,47511,post,
29253,24033,47450,post,
26362,24619,46182,post,
27214,23126,46659,post,
25500,22340,46642,post,
25529,22403,46624,post,
22671,23460,48061,post,
23167,23427,47971,post,
27187,21924,46691,post,
23035,23232,48100,post,
23226,23116,48053,post,
29469,23405,46122,post,
29322,23199,46357,post,
23290,23146,48033,post,
24566,23245,47910,post,
27334,22005,46635,post,
31003,24792,47432,post,
29555,23456,45978,post,
29563,23432,45968,post,
24655,21055,46853,post,
25441,22516,47193,post,
23444,22316,47189,post,
29837,23566,47610,post,
30214,23630,47565,post,
30168,23554,47577,post,
30246,23984,47185,post,
29616,25016,47872,post,
29547,25082,47773,post,
25802,23676,47388,post,
25504,22423,47034,post,
25325,23391,47333,post,
25268,23341,47338,post,
29237,24069,47499,post,
29487,25016,47716,post,
23513,24180,47559,post,
30376,24089,47579,post,
23516,24222,47518,post,
30315,24109,47532,post,
25607,21348,47098,post,
24423,24091,46559,post,
27141,23077,46520,post,
29288,23218,46458,post,
24048,24018,46784,post,
22754,22588,45176,post,
24732,19225,44051,post,
30077,23382,43402,post,
24387,19185,44116,post,
24436,19101,44125,post,
22806,22562,46634,post,
22813,22567,46632,post,
22833,22573,46603,post,
23426,22706,46341,post,
21954,22799,47051,post,
21956,22798,47059,post,
24611,23906,46520,post,
24584,23830,46539,post,
27767,23963,46371,post,
27765,23963,46366,post,
27165,21881,45519,post,
23421,22701,46339,post,
26468,20729,43977,post,
26589,25067,45567,post,
27473,22982,44797,post,
27471,22980,44795,post,
26986,21826,47009,post,
27014,21828,46994,post,
27015,21931,46856,post,
26706,20075,41919,post,
26725,20038,41918,post,
21709,23342,47091,post,
29847,26627,47382,post,
25351,22490,46769,post,
27656,25437,47939,post,
27697,25433,47910,post,
24743,22446,46055,post,
25324,22613,46887,post,
25317,22248,46554,post,
29697,26471,47392,post,
22355,24473,48526,post,
22343,24466,48529,post,
21096,21413,47560,post,
21043,21412,47587,post,
25041,23222,45614,post,
30906,24754,47668,post,
29435,24641,47660,post,
29961,26726,47330,post,
29997,26725,47293,post,
30078,26859,47233,post,
24556,25432,50021,post,
24492,25405,49959,post,
23742,25737,50299,post,
27401,25518,48945,post,
24404,25388,50397,post,
24473,25410,50328,post,
24424,25397,50362,post,
25016,25526,49861,post,
25004,25528,49862,post,
20029,22906,48099,post,
26631,25820,49198,post,
26643,25816,49158,post,
22100,23264,47676,post,
24523,23228,47435,post,
21784,23835,48196,post,
24618,21353,46565,post,
27910,25256,48003,post,
27758,25212,47968,post,
26291,23500,46288,post,
26127,23447,46313,post,
25574,23127,46280,post,
25464,23097,46231,post,
25629,22417,47024,post,
25576,22384,47040,post,
25544,22501,46919,post,
22657,22097,47060,post,
22721,22115,47057,post,
23669,23140,45572,post,
23706,23063,45577,post,
23499,22847,47254,post,
23472,22834,47209,post,
24729,21789,46047,post,
24650,21629,45971,post,
23737,23042,45539,post,
23698,23082,45543,post,
25396,22940,46387,post,
25158,23483,44769,post,
33470,34805,45015,post,
27094,21854,45455,post,
26990,21940,45404,post,
26375,20683,44033,post,
26389,20680,44031,post,
25281,25414,50924,post,
25327,25284,50861,post,
24064,23022,48026,post,
29520,25761,47868,post,
21901,22534,47926,post,
29327,25379,47883,post,
22944,24385,49871,post,
22923,24427,49760,post,
22855,24443,49741,post,
22780,24331,49806,post,
22661,24173,49763,post,
20888,22113,47823,post,
20714,21697,47350,post,
22926,22293,47590,post,
19814,21094,47825,post,
24691,22680,47465,post,
24788,22536,47477,post,
20658,21604,47485,post,
20617,21592,47455,post,
20609,21593,47455,post,
25535,23260,48159,post,
24244,23658,46749,post,
24207,23597,46649,post,
29235,25156,47966,post,
29876,26559,47963,post,
28050,24868,46954,post,
23955,24401,47832,post,
24440,23021,48193,post,
29330,23267,46819,post,
29349,22945,46334,post,
25976,24483,45602,post,
29475,23007,46090,post,
29734,25639,47613,post,
29711,25659,47620,post,
27949,24681,47199,post,
24126,24209,47793,post,
24720,23418,46217,post,
24193,24087,47727,post,
24264,23232,48114,post,
29388,23327,46890,post,
24148,23065,48030,post,
24375,23040,47954,post,
30742,24103,44575,post,
29350,25309,47820,post,
29397,25316,47783,post,
29435,23189,46932,post,
22698,23532,47338,post,
29894,24307,47522,post,
24742,22151,47059,post,
29349,22922,45699,post,
23191,23509,47233,post,
30529,24136,47443,post,
32666,26288,45088,post,
32650,26259,45084,post,
32732,25773,45154,post,
32620,25680,45161,post,
24436,21068,47080,post,
24672,21065,46854,post,
23455,22837,47222,post,
26738,25064,46545,post,
29538,22948,47140,post,
26802,25031,46511,post,
32624,25533,45091,post,
26608,24840,46362,post,
32555,26219,44955,post,
29411,23126,46363,post,
30034,23536,44427,post,
29352,22756,45194,post,
24862,19565,44341,post,
32737,26095,45066,post,
24454,19071,44279,post,
24722,19022,44155,post,
28144,22179,42504,post,
28110,22134,42423,post,
28138,22551,42495,post,
28249,20238,43541,post,
26279,23139,43116,post,
26350,23105,43087,post,
28201,22395,42634,post,
28655,22601,43102,post,
28641,22564,43095,post,
28779,20333,43478,post,
28319,20262,43444,post,
28883,20403,43319,post,
28751,20429,43339,post,
26472,23058,42964,post,
26779,23142,42804,post,
26680,23124,42789,post,
28560,22477,42936,post,
28319,22537,42876,post,
27812,23956,46761,post,
31886,36086,44769,post,
30985,24723,47731,post,
30531,24627,47787,post,
30949,24768,47690,post,
29231,24558,47223,post,
29788,24266,47130,post,
29224,22540,46814,post,
29229,22546,46812,post,
29736,24376,45618,post,
29183,22487,46710,post,
27643,22303,42375,post,
27668,22310,42379,post,
27026,19975,42363,post,
27020,19964,42352,post,
21568,23550,48509,post,
27867,23705,46695,post,
27966,23936,46748,post,
22413,24450,48757,post,
21837,22026,48015,post,
22099,22114,47599,post,
22437,22364,48341,post,
21920,22249,48342,post,
21936,22229,48329,post,
29619,22802,46214,post,
22705,23145,48110,post,
29530,23207,46001,post,
24297,19156,44212,post,
27461,22346,42437,post,
25307,20645,43734,post,
25322,20656,43720,post,
24142,23979,46160,post,
24127,23986,46153,post,
24150,23904,46186,post,
24245,23804,46273,post,
28730,25982,47452,post,
24926,22244,46871,post,
24945,22271,46855,post,
24403,23210,45997,post,
25283,22533,45713,post,
25211,22448,45729,post,
25210,22455,45727,post,
24273,24012,46750,post,
26928,21882,45077,post,
28584,25816,47359,post,
28578,25822,47397,post,
25045,23597,48813,post,
25041,23601,48817,post,
25054,23625,48775,post,
22176,22236,48100,post,
22095,22115,48009,post,
22100,22111,48016,post,
23221,23020,47421,post,
22982,22823,47367,post,
22991,22813,47360,post,
21235,21649,47331,post,
21234,21651,47297,post,
23209,23038,47384,post,
20717,22381,47519,post,
20731,22369,47511,post,
23751,21054,47596,post,
24463,21117,47526,post,
24492,21091,47505,post,
24534,21131,47426,post,
21820,22124,47450,post,
25081,21802,47517,post,
25081,21799,47515,post,
20632,22153,48397,post,
20638,22161,48384,post,
21695,23343,47099,post,
21946,22068,47365,post,
21670,22192,47263,post,
21653,22199,47245,post,
23962,24171,47610,post,
23958,24163,47605,post,
21683,23326,47124,post,
24661,20900,46762,post,
23022,22848,47339,post,
21138,21907,47313,post,
21136,21907,47312,post,
21139,21906,47314,post,
29657,22984,44031,post,
29555,22954,44015,post,
25053,19151,44434,post,
25617,19409,44316,post,
25914,19423,44242,post,
25634,19403,44291,post,
25910,19413,44239,post,
24487,18875,44230,post,
26359,19048,43805,post,
23532,24554,50011,post,
23448,24427,50020,post,
23286,24325,49993,post,
30088,23550,47750,post,
30000,23513,47782,post,
23245,24390,49904,post,
19880,21064,48033,post,
23087,20793,47910,post,
23068,20808,47900,post,
23167,23543,47604,post,
23092,23458,47539,post,
21904,22412,47760,post,
23159,23445,47464,post,
20768,21481,47450,post,
25731,21331,47277,post,
25314,21459,47157,post,
25314,21456,47158,post,
23887,21414,47844,post,
23892,21406,47771,post,
23893,21404,47782,post,
24247,21018,47659,post,
24325,21054,47576,post,
24341,21053,47575,post,
24484,21090,47535,post,
21932,22025,47483,post,
21964,22069,47427,post,
23846,20886,47792,post,
20678,21579,47485,post,
24192,23856,46597,post,
22000,21917,47444,post,
22009,21940,47432,post,
29920,24700,46753,post,
29785,24577,46736,post,
29768,24544,46726,post,
29282,24000,47375,post,
30091,23553,47753,post,
24597,22119,48339,post,
27270,22595,46782,post,
29872,24516,46848,post,
27672,23667,47011,post,
29568,23746,46944,post,
29570,23748,46941,post,
27255,23730,46887,post,
28105,23639,46868,post,
28034,23513,46859,post,
22860,23157,48047,post,
29650,24236,47344,post,
24299,23237,46180,post,
29698,24192,47198,post,
29642,24207,47220,post,
29652,24211,47178,post,
29869,23585,47613,post,
23907,23858,47189,post,
25862,23626,47487,post,
30244,23657,47388,post,
30181,23639,47396,post,
29288,22445,46986,post,
29311,22443,46976,post,
29306,22357,46901,post,
30124,23731,47311,post,
30178,23667,47297,post,
24209,23670,46578,post,
26596,23605,46403,post,
29457,22897,45341,post,
29507,22981,45302,post,
25280,23044,43803,post,
29269,22638,45041,post,
26187,20837,43796,post,
24761,19239,44039,post,
28586,22556,43097,post,
22880,20809,47855,post,
29638,22723,44714,post,
29570,22646,44655,post,
29571,22644,44650,post,
24813,23041,47457,post,
24932,21841,46401,post,
24957,21818,46429,post,
23665,22992,46720,post,
23645,22968,46709,post,
23643,22940,46698,post,
29269,24104,47098,post,
26094,23684,45742,post,
24614,23172,46240,post,
29515,24122,47358,post,
24551,23092,46160,post,
24657,23185,46138,post,
24660,23175,46132,post,
29285,24092,47146,post,
21111,22076,47344,post,
21065,22114,47239,post,
21051,22132,47218,post,
24590,23695,46407,post,
26399,21152,44577,post,
29072,20657,43004,post,
29090,20649,42980,post,
25246,21531,47439,post,
23240,23777,46673,post,
23110,23715,46716,post,
23104,23720,46719,post,
25101,22596,46841,post,
25148,22738,46784,post,
26214,24536,45652,post,
26135,24517,45630,post,
25212,22677,46667,post,
24592,23737,46206,post,
24604,23733,46200,post,
24513,23505,46309,post,
24513,23507,46315,post,
26070,21017,44814,post,
21589,22297,47013,post,
21601,22282,46984,post,
21579,22297,47018,post,
25151,22523,46960,post,
24796,23479,47326,post,
24757,23430,47269,post,
24893,21391,46268,post,
27141,21601,45822,post,
24279,22737,46091,post,
22464,22257,46602,post,
25265,20131,44038,post,
25804,25437,49750,post,
25808,25435,49746,post,
25140,21843,48064,post,
25731,21878,48036,post,
24549,21697,48024,post,
24487,21660,47981,post,
25027,21554,47456,post,
21038,21790,47553,post,
22238,22630,48326,post,
22221,22666,48295,post,
22659,23603,47934,post,
22656,23612,47917,post,
29337,22634,46687,post,
27794,24086,47029,post,
27797,24085,47022,post,
22605,23510,48003,post,
29831,23350,46879,post,
29379,22664,46883,post,
29403,22643,46861,post,
32570,26236,45103,post,
30299,23266,44448,post,
30303,23261,44446,post,
30987,24291,44439,post,
30899,24201,44486,post,
31091,23928,44428,post,
31083,23898,44429,post,
31019,23836,44482,post,
30863,23667,44397,post,
30862,23666,44402,post,
29197,22814,46472,post,
29186,22709,46463,post,
29785,23473,45098,post,
27756,20652,43373,post,
27748,20643,43368,post,
27754,20650,43371,post,
30320,23288,44257,post,
30305,23289,44229,post,
30299,23293,44218,post,
28709,20854,43191,post,
24674,18766,44309,post,
24637,18742,44314,post,
24605,18740,44292,post,
29257,22437,43949,post,
28724,22103,43980,post,
24593,18747,44264,post,
31851,24924,44515,post,
31852,24924,44514,post,
26039,19250,43865,post,
28295,21430,43361,post,
28290,21420,43358,post,
28275,21401,43341,post,
23831,20882,46799,post,
23861,20883,46775,post,
22531,20595,46804,post,
22855,20616,46965,post,
22790,24636,48654,post,
22801,24655,48605,post,
29269,24084,47041,post,
29364,23941,47047,post,
24610,23913,47208,post,
20812,22227,47249,post,
25175,23191,47165,post,
24984,23230,47149,post,
26332,20981,44644,post,
26198,20952,44566,post,
24857,22177,46447,post,
24906,22074,46439,post,
27402,22881,46572,post,
27354,22834,46577,post,
26780,21667,45539,post,
26678,23531,46370,post,
26108,20597,43820,post,
26109,20597,43820,post,
28087,20439,43840,post,
26502,19792,41979,post,
26526,19797,41974,post,
23165,25655,50184,post,
23749,25016,49765,post,
29162,22867,46715,post,
29135,22720,46824,post,
24281,25004,49837,post,
23115,22480,47710,post,
21388,22257,47681,post,
24311,24375,47330,post,
30234,24127,47350,post,
26025,21293,46942,post,
24080,24146,46606,post,
28626,25950,47302,post,
28625,25948,47295,post,
30366,27185,47853,post,
29784,26575,47798,post,
30202,27003,47868,post,
28712,25984,47485,post,
22761,22681,45107,post,
22758,22595,45093,post,
23422,24456,50178,post,
24769,23405,47833,post,
29972,23345,47735,post,
29998,23230,47795,post,
30065,23291,47696,post,
25203,23271,47717,post,
22343,24430,48438,post,
22328,24422,48426,post,
24254,21528,47624,post,
25266,23021,48601,post,
25147,23003,48583,post,
25196,22927,48473,post,
22405,22031,47604,post,
24607,22037,47592,post,
21904,22712,48469,post,
24401,21610,47521,post,
29960,24655,46741,post,
29935,24676,46741,post,
29769,24021,47545,post,
29753,24015,47521,post,
29918,23819,46183,post,
28265,24196,47061,post,
28175,24119,47110,post,
28196,24141,47022,post,
29479,23716,46956,post,
25081,23309,48020,post,
29581,23643,46929,post,
25250,23254,48033,post,
29501,24117,47344,post,
29505,24091,47342,post,
22775,23803,47738,post,
24213,23862,46908,post,
29935,23589,47600,post,
30105,23652,47279,post,
30133,23635,47250,post,
30079,23577,47153,post,
24819,21835,47238,post,
24789,21824,47258,post,
26549,24882,46399,post,
24201,23812,46839,post,
25117,20756,44087,post,
29278,22877,43180,post,
29267,22870,43093,post,
29253,19931,42812,post,
30042,23342,43227,post,
35050,34047,45700,post,
21516,24023,48864,post,
21520,24034,48864,post,
21639,24083,48881,post,
21722,24108,48872,post,
21719,24159,48935,post,
22762,22253,47071,post,
22759,22235,47062,post,
22774,22212,46416,post,
28255,23889,46238,post,
28253,23887,46236,post,
25184,22628,46692,post,
25109,22504,46597,post,
22545,22329,46747,post,
24160,22781,46222,post,
24372,22783,46154,post,
22537,22290,46674,post,
22514,22268,46663,post,
22342,22052,46605,post,
26395,23368,45906,post,
26405,23357,45887,post,
22455,21948,46141,post,
24766,23428,47273,post,
25079,23126,47343,post,
25257,22335,45765,post,
25253,22387,45740,post,
25227,22286,45714,post,
25140,22285,45649,post,
25134,22253,45746,post,
25151,22165,45598,post,
25104,22526,46581,post,
25184,22501,46537,post,
25165,22632,46579,post,
25151,22543,46495,post,
25520,21132,44450,post,
25541,20938,44332,post,
24990,20069,43871,post,
26778,20242,42128,post,
26717,20273,42120,post,
26719,20290,42109,post,
24770,20268,43442,post,
26781,20225,42119,post,
26767,20140,42050,post,
22438,22484,47876,post,
23986,21570,47925,post,
24011,21592,47922,post,
25114,23152,48439,post,
25119,23120,48439,post,
22441,22278,47734,post,
22441,22276,47719,post,
22336,22314,47676,post,
26098,21348,47191,post,
27749,24067,46821,post,
27767,24095,46821,post,
29276,22866,46755,post,
29247,22788,46715,post,
29248,22780,46728,post,
29246,22791,46714,post,
25325,21990,48261,post,
25323,21995,48242,post,
22959,23190,48030,post,
22961,23188,48030,post,
22920,23134,48015,post,
22934,23132,48015,post,
29693,23128,45156,post,
30875,23939,44442,post,
27733,20632,43431,post,
30320,23182,44182,post,
30295,23228,44186,post,
30394,23197,44118,post,
28686,22244,43938,post,
28145,21098,43300,post,
25520,24926,50025,post,
26951,25007,48745,post,
27987,25076,48043,post,
27954,25047,48003,post,
27713,25067,47968,post,
27701,25072,47972,post,
25741,25422,49719,post,
25589,25396,49794,post,
25714,25426,49699,post,
25133,23253,47852,post,
25141,23224,47875,post,
28279,24908,47533,post,
27917,24891,47515,post,
27916,24890,47512,post,
27956,25054,47387,post,
27953,25045,47370,post,
24020,22940,47643,post,
25248,23142,47599,post,
25229,23165,47598,post,
21100,22214,47724,post,
21196,22162,47563,post,
26573,25228,46763,post,
25441,21366,46581,post,
27503,25325,48075,post,
22985,22886,46833,post,
22963,22860,46792,post,
28947,25157,47967,post,
27210,22861,46731,post,
23351,22922,46649,post,
24457,20888,46547,post,
28874,24478,46819,post,
20442,22561,48295,post,
29043,24399,47306,post,
28984,24431,47320,post,
30369,24460,47810,post,
26870,25199,46986,post,
30334,24430,47693,post,
30394,24415,47706,post,
26741,25107,46961,post,
29212,24423,46998,post,
25216,22553,46859,post,
25118,22598,46819,post,
25526,22592,46621,post,
29956,24100,47060,post,
29681,24256,47043,post,
25230,22474,46821,post,
29679,24263,47034,post,
28170,24821,47686,post,
25242,22453,46767,post,
28020,24875,47352,post,
27236,24966,47307,post,
27228,24954,47298,post,
24744,23598,46021,post,
24754,23590,45995,post,
25418,22505,46633,post,
24733,23586,46080,post,
27914,24829,47327,post,
24782,23530,46190,post,
27599,25372,48023,post,
27453,25379,48015,post,
26708,21893,46741,post,
29778,24152,47692,post,
26896,21976,46658,post,
26772,21923,46636,post,
29811,24174,47631,post,
27175,25101,47301,post,
27051,23044,46341,post,
21889,22931,47058,post,
22134,22958,47032,post,
27846,25174,47464,post,
27062,25111,47368,post,
23612,22530,46238,post,
28073,24758,47506,post,
28123,24767,47543,post,
30260,23968,47066,post,
23659,22523,46177,post,
23587,22528,46198,post,
23584,22510,46188,post,
28085,24725,47470,post,
23620,22510,46141,post,
28151,24689,47431,post,
24201,22386,46121,post,
28153,24753,47393,post,
22307,23024,46903,post,
26994,22196,46091,post,
24859,22193,46971,post,
24807,22200,46867,post,
26328,23044,45737,post,
22666,23575,47116,post,
25106,23181,45610,post,
25208,22526,46861,post,
27039,25026,47629,post,
26224,21498,46992,post,
27791,24039,46502,post,
27762,23955,46393,post,
27767,23963,46378,post,
27764,23958,46387,post,
26029,21429,46887,post,
21392,23002,47291,post,
23474,22642,45911,post,
23477,22640,45913,post,
23438,22610,45894,post,
25215,22144,46574,post,
25054,23187,45557,post,
27138,23084,46424,post,
25242,22351,46537,post,
25230,22345,46523,post,
25387,22535,46555,post,
25384,22532,46552,post,
25815,20708,44175,post,
25213,20712,44076,post,
25235,20645,44047,post,
27102,25038,47539,post,
27075,25039,47488,post,
25610,21814,46578,post,
29054,24582,46989,post,
29039,24587,46983,post,
31921,24369,47311,post,
29249,24460,46993,post,
29025,24542,46969,post,
29203,24496,46962,post,
29656,24271,47067,post,
29450,24278,47061,post,
29429,24279,47056,post,
29933,24137,47065,post,
30271,23969,47082,post,
25363,22212,46555,post,
22648,24225,49839,post,
22641,24152,49765,post,
23192,23152,48361,post,
24300,25067,50952,post,
25448,24881,50012,post,
23297,24526,49983,post,
23456,24495,49940,post,
23462,24506,49926,post,
25261,24793,49849,post,
25282,24821,49832,post,
24642,25109,49739,post,
23736,24934,49891,post,
25299,24853,49876,post,
23922,24908,49811,post,
25330,24874,49838,post,
23651,24864,49758,post,
24694,24990,49724,post,
23145,24391,49814,post,
24562,21656,46459,post,
24671,21351,46541,post,
25602,21369,46414,post,
26783,21990,46511,post,
21698,23678,48061,post,
26908,22935,46148,post,
26901,22940,46137,post,
21754,23537,48022,post,
21755,23534,48016,post,
27121,22715,46220,post,
25977,21513,46799,post,
27259,22802,46195,post,
26832,21963,46663,post,
26859,21967,46663,post,
26813,21965,46655,post,
26744,21975,46669,post,
25245,22129,46757,post,
25328,22142,46715,post,
27116,22476,46174,post,
24615,21716,46320,post,
28463,25372,47507,post,
28463,25365,47504,post,
25631,21509,46294,post,
25628,21277,46314,post,
25609,21266,46314,post,
22297,22771,46998,post,
22248,22728,46980,post,
22340,22731,46985,post,
22422,22743,46921,post,
22253,23286,47335,post,
26187,21465,47004,post,
26157,21451,46987,post,
26067,21378,46904,post,
26990,22925,45491,post,
25095,22267,46363,post,
25177,22484,46560,post,
25218,22520,46567,post,
25278,22449,46586,post,
25266,22416,46566,post,
25211,22417,46474,post,
25222,22369,46447,post,
25170,22295,46433,post,
27292,22724,46526,post,
24184,21634,47972,post,
24182,21634,47972,post,
22315,22073,47834,post,
22320,22074,47828,post,
24329,21647,47860,post,
24324,21646,47858,post,
22833,21130,47878,post,
22248,22626,48406,post,
22254,22629,48411,post,
29476,22803,46608,post,
22235,22614,48377,post,
22244,22600,48316,post,
22237,22604,48369,post,
22248,22616,48313,post,
22245,22601,48311,post,
29547,22735,46813,post,
29548,22727,46815,post,
20446,21902,48283,post,
20336,21882,48286,post,
20324,21876,48271,post,
20345,21882,48223,post,
27812,24079,47047,post,
27807,24086,47042,post,
27821,24075,47043,post,
22855,23368,47925,post,
22853,23362,47927,post,
22838,23265,48014,post,
22839,23216,48013,post,
22777,23188,47994,post,
29542,22814,46908,post,
29524,22834,46904,post,
29545,22815,46900,post,
23735,24228,47459,post,
25671,21188,46950,post,
24186,23866,46809,post,
24133,23946,46795,post,
29339,22788,46519,post,
29415,22944,46493,post,
29437,22876,46439,post,
29483,22868,46432,post,
29416,22875,46436,post,
29427,22873,46438,post,
29342,22782,46514,post,
27744,20604,43290,post,
28034,21461,42957,post,
25477,18955,44055,post,
28142,22624,42458,post,
28935,22305,43195,post,
27467,20232,43456,post,
28529,22529,42710,post,
29704,24394,47058,post,
29605,24416,47102,post,
30995,24445,47466,post,
29150,24727,47263,post,
29190,24745,47254,post,
30267,23980,47113,post,
26824,19181,43742,post,
30679,23451,44095,post,
32912,26219,44617,post,
25417,22562,42931,post,
25178,25344,49590,post,
28046,24696,47478,post,
24752,21745,45261,post,
27163,21705,45577,post,
27157,21712,45574,post,
27153,21708,45574,post,
29242,22455,43964,post,
25598,25324,49560,post,
25538,25353,49538,post,
19568,21452,48671,post,
20707,22286,47395,post,
21826,22230,47523,post,
21905,22099,47540,post,
21837,21959,47609,post,
21734,22318,47257,post,
21694,22213,47319,post,
21694,22214,47301,post,
21650,22220,47230,post,
21649,22223,47216,post,
24346,24039,46635,post,
24399,23960,46617,post,
25962,23737,45753,post,
26090,23688,45746,post,
25963,23736,45753,post,
24537,23993,46977,post,
26092,23354,45841,post,
25997,23299,45887,post,
27109,22415,45958,post,
25262,22358,45909,post,
25262,22357,45914,post,
27077,22360,45870,post,
24846,23200,47206,post,
27069,22139,45712,post,
25067,22974,47149,post,
25206,22718,45993,post,
25196,22734,45975,post,
25262,22695,45864,post,
24351,24075,46602,post,
26444,21143,44694,post,
25286,20664,43782,post,
25326,20712,43801,post,
25237,20685,43657,post,
25155,20637,43611,post,
25957,20352,43402,post,
28159,22124,46515,post,
29862,23086,45555,post,
27965,20941,43364,post,
29626,22193,46661,post,
23368,25177,50788,post,
24297,25268,51151,post,
24288,25248,51153,post,
25035,25013,50091,post,
25058,24937,50052,post,
24932,25108,50274,post,
25830,25022,50397,post,
25802,25054,50388,post,
26894,25061,48783,post,
26931,24995,48720,post,
23544,25261,50667,post,
23538,25264,50663,post,
23478,25274,50719,post,
21608,23323,48821,post,
21610,23319,48820,post,
24769,24790,49798,post,
24749,24808,49734,post,
24185,24735,49665,post,
25459,25025,49792,post,
25482,24886,49760,post,
21543,23583,48601,post,
21807,22286,47653,post,
21875,22428,47599,post,
21882,22300,47518,post,
21857,22298,47526,post,
21685,23711,48159,post,
24828,21444,46359,post,
24529,20979,46549,post,
24575,20982,46495,post,
24603,20958,46443,post,
21780,23793,47895,post,
22592,22542,46830,post,
22784,22449,46682,post,
23291,22004,46673,post,
27097,25159,47406,post,
27098,25173,47402,post,
27105,25143,47384,post,
26019,21374,46628,post,
25976,21365,46637,post,
28099,24687,47477,post,
23493,22387,47244,post,
23438,22425,47128,post,
22585,23609,47490,post,
22567,23597,47494,post,
22293,22458,47001,post,
22369,22486,46980,post,
23282,22091,46886,post,
23277,22078,46874,post,
25025,22058,45927,post,
24988,22199,45833,post,
24981,22124,45728,post,
24959,22088,45690,post,
24950,22064,45677,post,
23311,21999,46607,post,
30765,26768,47286,post,
23544,21255,48235,post,
29709,20978,44874,post,
29672,21021,44852,post,
29724,23074,45128,post,
28905,22140,44042,post,
23570,22385,45844,post,
27058,22883,46909,post,
26938,22955,46871,post,
27062,22744,45630,post,
26590,23242,45565,post,
27112,22930,46450,post,
27189,22848,46531,post,
27191,22836,46537,post,
27117,22927,46444,post,
24455,22041,45301,post,
24510,22039,45287,post,
24511,22039,45284,post,
24446,22036,45296,post,
22036,21988,48336,post,
29241,20172,42785,post,
26201,23040,46660,post,
25551,23093,47019,post,
28660,25125,47930,post,
28634,25115,47908,post,
28479,25376,48125,post,
25577,23475,48722,post,
25590,23486,48700,post,
22797,24730,48512,post,
22788,24716,48524,post,
23751,24981,49523,post,
23748,24987,49516,post,
29377,23395,46814,post,
29418,23443,46774,post,
27060,25076,47277,post,
28902,20445,43857,post,
30090,22709,46614,post,
24756,23578,45847,post,
25217,22214,46008,post,
25192,22208,46019,post,
