x,y,z,type,bodyId_post
24474,20878,46300,post,
24336,20893,46335,post,
24547,20868,46333,post,
23252,22091,46949,post,
23253,22075,46946,post,
22752,21991,47048,post,
22759,21961,47043,post,
22807,21994,47019,post,
23192,22061,46413,post,
23178,22059,46398,post,
18867,23893,49146,post,
22528,24859,49685,post,
22539,24872,49671,post,
20630,22741,44677,post,
20628,22745,44670,post,
20326,22718,44593,post,
22642,21384,45328,post,
20439,23008,48896,post,
20787,20052,47535,post,
21333,20984,43666,post,
19888,20854,48282,post,
19882,20856,48294,post,
21793,21551,48408,post,
20548,20898,46619,post,
20567,21284,43142,post,
21637,24208,48786,post,
26242,22990,45438,post,
26235,22990,45438,post,
26236,23023,45311,post,
26118,21481,46411,post,
24655,23543,45859,post,
25330,21328,45048,post,
26160,22811,45754,post,
26107,22804,45705,post,
26108,22786,45676,post,
27082,22761,45660,post,
27083,22762,45648,post,
27082,22762,45648,post,
22884,22433,45608,post,
22432,22348,45499,post,
23813,22299,45350,post,
26579,23247,45553,post,
26543,23172,45460,post,
26554,23180,45447,post,
27225,22828,46493,post,
27108,22916,46425,post,
21215,22425,45100,post,
21192,22448,45107,post,
25281,21328,45217,post,
25326,21324,45056,post,
23913,22263,45289,post,
23912,22258,45288,post,
20328,22689,44995,post,
20342,22653,44912,post,
20471,19382,42903,post,
20431,19443,42950,post,
20417,19412,42923,post,
20450,19380,42901,post,
20404,19383,42908,post,
19608,24011,49049,post,
27735,24946,48745,post,
27717,25017,48724,post,
26666,25220,49715,post,
24492,25482,51012,post,
24066,22421,46878,post,
23651,25066,49643,post,
23649,25062,49646,post,
23616,24963,49601,post,
23696,24908,49606,post,
23664,24896,49573,post,
23984,23637,45260,post,
23982,23635,45258,post,
24062,23662,45132,post,
19605,21681,48148,post,
24699,23531,45855,post,
21881,22910,47225,post,
21847,22891,47238,post,
20782,19816,44737,post,
25109,20424,42618,post,
25103,20373,42624,post,
22260,24590,46989,post,
24658,23655,45797,post,
23651,24047,46037,post,
20140,22805,45709,post,
19042,23688,48829,post,
18323,23874,48099,post,
18065,23852,47932,post,
18049,23938,47904,post,
18087,23861,47923,post,
18297,23806,47980,post,
24157,23677,46233,post,
24014,18429,43997,post,
24022,18446,43987,post,
25917,25613,50674,post,
25835,25454,50648,post,
25276,25574,50468,post,
25272,25414,50446,post,
21584,24105,50012,post,
22822,22205,47871,post,
22801,22138,47717,post,
20474,24061,48309,post,
23970,23028,44987,post,
23963,23033,44988,post,
24867,23261,47836,post,
21325,22997,47418,post,
21330,22996,47414,post,
24961,23471,47498,post,
23963,22479,47662,post,
24684,23390,47409,post,
24684,23380,47390,post,
25074,23883,46638,post,
24639,21762,46440,post,
24430,22994,46786,post,
24168,22983,46748,post,
24152,22958,46723,post,
24383,23536,46779,post,
24363,23837,46189,post,
23824,23753,45827,post,
26563,21624,46640,post,
24302,23526,46962,post,
24101,23444,46961,post,
24256,23245,46210,post,
24810,22213,46613,post,
24050,24198,47136,post,
24492,22491,47273,post,
24492,22484,47265,post,
23359,23936,46972,post,
23305,23909,46849,post,
25289,23044,46959,post,
24733,23613,45513,post,
25173,23585,47589,post,
24411,23313,45731,post,
25261,23610,47529,post,
26144,22090,47323,post,
25554,22162,47280,post,
25315,22367,47089,post,
26198,22060,47263,post,
24746,23391,47302,post,
24876,22133,47095,post,
24644,20972,46193,post,
24538,20821,46151,post,
24743,23386,47297,post,
24874,22097,47081,post,
24582,23429,47158,post,
23563,23576,47129,post,
24937,21943,46978,post,
24427,22547,47284,post,
21353,22989,47270,post,
26235,21963,47257,post,
25015,23650,46484,post,
24322,23356,45441,post,
24724,22170,46497,post,
24383,23233,45371,post,
23283,23000,46389,post,
25377,22657,45361,post,
25194,23538,45068,post,
24420,21027,45363,post,
24415,23361,46555,post,
20380,22897,45249,post,
19965,22873,45227,post,
24137,22905,44259,post,
24360,21246,44443,post,
24505,21150,45292,post,
24623,21126,45056,post,
24076,22733,43852,post,
26206,21019,44095,post,
26232,20951,44051,post,
25856,20829,44064,post,
23214,22526,43563,post,
24097,22987,43380,post,
24078,22807,43420,post,
24253,23084,43478,post,
24364,19753,42997,post,
24367,19746,42990,post,
24366,19742,42989,post,
22265,20157,42694,post,
22264,20159,42693,post,
25438,23605,43608,post,
22197,20231,42868,post,
24213,25265,50940,post,
24246,25338,51064,post,
24294,25284,51036,post,
24294,25281,51021,post,
24189,24973,49935,post,
22148,24523,50256,post,
22165,24513,50259,post,
23231,25210,49877,post,
23215,25215,49872,post,
23191,25224,49859,post,
23310,25105,49896,post,
24115,24950,49815,post,
23864,24961,49768,post,
23677,24883,49826,post,
23698,24879,49843,post,
23768,24998,49754,post,
22572,24965,49744,post,
23840,24953,49755,post,
21917,24933,49399,post,
22534,22873,47463,post,
22492,22892,47439,post,
22121,23156,47585,post,
22111,23160,47586,post,
22027,23103,47590,post,
22309,23067,47578,post,
21899,23099,47488,post,
22047,23043,47556,post,
22025,23035,47520,post,
21916,23292,47462,post,
21919,23292,47459,post,
21658,23281,47432,post,
21619,23279,47455,post,
22221,23118,47443,post,
22614,25007,49662,post,
22178,25060,49655,post,
22176,25058,49653,post,
22162,25059,49638,post,
21927,24936,49423,post,
23188,22426,47494,post,
22735,22517,47462,post,
22989,23110,46845,post,
22988,23121,46844,post,
22975,23103,46841,post,
23076,23219,46772,post,
23089,23215,46758,post,
21230,23747,47957,post,
21216,23743,47968,post,
21229,23746,47959,post,
24225,22422,46833,post,
25407,22379,46781,post,
25489,22292,46697,post,
25504,22295,46698,post,
22450,21613,46836,post,
22439,21583,46818,post,
25475,22290,46693,post,
24026,23474,46029,post,
24033,23466,46019,post,
24639,21106,44906,post,
24207,22463,46907,post,
24238,22434,46912,post,
24233,22414,46888,post,
24223,22462,46853,post,
23234,22486,45904,post,
23364,22646,47246,post,
23267,22424,45774,post,
22560,20987,45624,post,
25490,22097,46564,post,
25486,22077,46579,post,
25456,22118,46498,post,
24491,22225,46419,post,
24613,22101,46444,post,
23915,23116,45442,post,
23192,23098,46583,post,
23917,23117,45442,post,
23872,23076,45445,post,
22592,21280,45389,post,
22593,21207,45426,post,
22861,22893,45096,post,
22876,22829,45110,post,
22869,22844,45101,post,
22559,21407,45307,post,
22521,21433,45297,post,
22522,21420,45298,post,
22464,21597,45228,post,
22511,21591,45210,post,
22157,21779,45014,post,
22205,21718,45059,post,
23986,22075,43484,post,
20389,21635,42333,post,
24741,22534,45778,post,
24943,22516,45595,post,
25735,24394,46353,post,
26910,23132,47553,post,
26884,23077,47595,post,
26923,23124,47447,post,
26939,22986,46834,post,
26937,23001,46831,post,
26920,23141,46673,post,
27020,23068,46630,post,
26917,23012,46296,post,
26658,23024,44704,post,
26553,22929,44727,post,
26963,23113,47325,post,
26061,22776,45659,post,
25479,22538,45701,post,
27056,22720,45651,post,
26014,22727,45582,post,
25728,22713,45580,post,
26990,22658,45602,post,
25714,22705,45579,post,
25461,22497,45680,post,
27053,22698,45962,post,
27056,22694,45830,post,
26296,23006,45551,post,
26188,23002,45545,post,
27037,23051,46596,post,
26860,23111,46554,post,
26549,23174,45449,post,
27013,23035,46402,post,
27021,23035,46411,post,
26920,22982,46569,post,
26934,22978,46564,post,
26942,22985,46409,post,
25937,22728,45514,post,
26988,22656,45522,post,
26692,22374,45070,post,
26685,22379,45064,post,
26605,22296,44956,post,
26520,22228,44805,post,
25477,25425,50361,post,
19306,23556,47954,post,
19425,23657,47885,post,
19441,23573,47903,post,
19307,23557,47954,post,
19370,23481,47977,post,
19426,23510,47903,post,
19505,23144,47002,post,
19634,23082,46870,post,
23443,24953,50076,post,
23549,24946,50000,post,
23308,24957,49872,post,
25802,25598,50686,post,
25899,25615,50695,post,
25857,25642,50733,post,
26708,24837,49594,post,
19365,23851,48786,post,
19368,23852,48783,post,
19348,23830,48751,post,
17473,24249,49101,post,
21599,24121,49068,post,
21594,24126,49097,post,
17533,24308,48944,post,
19508,23889,48963,post,
19376,23755,48791,post,
19365,23800,48749,post,
19272,23741,48682,post,
19150,23141,48658,post,
26676,25040,49722,post,
26702,24979,49710,post,
19170,23787,48470,post,
17282,24612,49315,post,
17318,24569,49264,post,
17282,24623,49258,post,
19615,23842,49246,post,
19624,23847,49247,post,
26695,24873,49605,post,
19019,23835,48306,post,
19025,23838,48253,post,
18992,23813,48258,post,
18878,23839,48279,post,
19043,23906,48228,post,
19055,23804,48365,post,
18937,23936,48085,post,
19389,22916,48380,post,
17673,24579,47836,post,
17602,24598,47763,post,
22841,24568,46558,post,
22850,24507,46533,post,
22851,24506,46530,post,
22865,24548,46489,post,
22749,24526,46493,post,
22703,24618,46528,post,
22792,24663,46494,post,
17059,24967,49499,post,
25485,20801,45088,post,
22798,18807,44503,post,
23980,23159,43070,post,
23985,23156,43073,post,
28810,25334,47602,post,
28851,25337,47546,post,
28862,25334,47534,post,
22184,24665,47030,post,
25278,23297,44366,post,
24022,22314,43665,post,
24604,19772,43745,post,
26434,23021,45617,post,
26432,23024,45619,post,
22976,24792,47136,post,
24133,23707,45033,post,
18123,20545,45015,post,
18052,20575,45019,post,
18118,20487,44971,post,
16407,22044,45755,post,
17308,23959,48695,post,
17651,23803,48176,post,
17556,23797,48232,post,
17694,23860,48076,post,
17695,23817,48106,post,
16587,23742,47018,post,
16610,23693,47019,post,
17663,21320,45576,post,
18733,19933,45258,post,
18708,23749,48732,post,
23124,23686,50173,post,
23122,23676,50159,post,
23209,23606,50099,post,
21036,23515,47511,post,
24613,22940,48500,post,
22300,24598,46851,post,
22519,24542,47682,post,
20938,23690,48014,post,
20851,23703,47983,post,
22580,24581,47704,post,
21797,23476,46974,post,
21788,23474,46966,post,
23555,21662,46175,post,
23548,21663,46169,post,
23002,20847,43056,post,
23077,22150,43328,post,
22573,21773,46512,post,
22610,21818,46483,post,
22620,21797,46392,post,
22622,21789,46390,post,
22712,21933,46376,post,
22315,21685,46865,post,
22029,22812,47063,post,
22057,22895,47002,post,
22103,22854,46971,post,
22103,22856,46970,post,
23568,21978,46095,post,
23533,22011,46145,post,
22756,20617,44893,post,
22749,20594,44891,post,
22739,20581,44880,post,
24153,22373,45828,post,
24154,22368,45834,post,
22057,22750,47060,post,
22095,21781,47036,post,
22094,21778,47022,post,
23645,22042,46039,post,
24593,22421,45535,post,
24586,22408,45530,post,
26922,22503,45476,post,
26912,22503,45453,post,
24864,22517,45507,post,
25309,21468,45339,post,
25813,22723,45469,post,
24864,22523,45505,post,
25495,22607,45445,post,
25435,22650,45375,post,
22606,21152,45387,post,
20492,22777,45117,post,
20427,22790,45092,post,
25262,21387,45298,post,
22908,20352,44499,post,
20473,22915,45034,post,
20507,22850,45034,post,
21096,22381,45020,post,
20491,22726,44971,post,
20501,22724,44971,post,
24377,20047,43265,post,
23324,24751,51013,post,
24857,24847,49814,post,
25942,22088,48017,post,
20606,20286,47853,post,
20626,20291,47835,post,
22371,20454,46643,post,
21835,22755,47269,post,
19242,22729,46556,post,
25364,25392,50115,post,
25501,25483,50001,post,
25463,25451,50024,post,
25666,25485,49984,post,
25671,25489,49969,post,
25138,25309,50329,post,
27777,25413,48704,post,
27781,25401,48711,post,
25287,25392,50337,post,
25272,25404,50345,post,
25080,25321,50357,post,
25079,25931,50674,post,
25798,25471,49841,post,
25832,25466,49815,post,
25790,25452,49822,post,
25903,25508,49772,post,
26126,25556,49730,post,
26133,25554,49702,post,
25943,25613,49713,post,
25976,25609,49664,post,
26803,25849,49291,post,
26417,25667,49407,post,
26395,25648,49421,post,
26339,25648,49475,post,
28035,25188,48508,post,
26356,23876,46640,post,
27478,25733,49114,post,
27471,25703,49145,post,
27480,25711,49117,post,
28126,25197,48283,post,
26454,23339,46718,post,
26418,23417,46714,post,
26587,23089,46693,post,
26585,23086,46690,post,
24497,22025,46771,post,
24505,22020,46748,post,
25925,22173,47323,post,
25906,22181,47311,post,
25855,22160,47268,post,
25610,22150,47236,post,
25455,22025,47074,post,
24281,22266,46930,post,
24259,22211,46922,post,
24751,23749,47159,post,
26442,23219,45737,post,
26492,23215,45634,post,
26511,23235,45588,post,
25410,21903,46899,post,
25389,21894,46898,post,
24024,22547,47318,post,
26496,22191,44711,post,
26500,22195,44706,post,
26360,23807,46555,post,
26370,23671,46507,post,
26321,23653,46490,post,
25242,21092,44558,post,
26582,23281,45493,post,
25131,23294,45410,post,
25234,23324,45200,post,
24704,21357,45218,post,
24693,21353,45214,post,
24678,21391,45199,post,
25335,21117,44533,post,
25331,21112,44530,post,
25312,21099,44528,post,
25757,21162,44408,post,
25003,21236,44636,post,
19746,22947,47861,post,
22470,24829,48308,post,
22455,24804,48301,post,
22441,24752,48264,post,
22449,24763,48250,post,
22547,24946,48346,post,
22529,24912,48336,post,
22521,24935,48339,post,
24646,25737,51511,post,
24640,25681,51496,post,
23459,25558,50028,post,
25525,24837,50165,post,
23592,25820,50122,post,
23616,25824,50121,post,
23697,25788,50162,post,
23701,25720,50159,post,
23502,25722,50068,post,
23544,25647,50006,post,
25481,24818,50118,post,
25509,24818,50144,post,
25483,24879,50384,post,
25498,24882,50347,post,
25532,24863,50201,post,
19846,21712,48133,post,
27962,24465,47953,post,
19973,21845,48126,post,
25396,23433,47711,post,
19898,21697,48153,post,
19865,21719,48129,post,
22427,22113,48068,post,
24517,23285,47871,post,
20571,22173,48037,post,
20483,22168,48020,post,
20472,22174,48039,post,
24497,23274,47865,post,
22443,22127,48054,post,
19504,23065,47658,post,
21968,23060,48440,post,
20073,22951,47701,post,
20089,22906,47690,post,
19537,22975,47539,post,
20049,22699,49272,post,
20108,22711,49287,post,
20147,22687,49269,post,
25461,23423,47566,post,
24239,23053,47543,post,
24228,23032,47570,post,
26689,22085,47621,post,
25500,22018,47653,post,
22027,22652,47484,post,
21884,22618,47552,post,
22027,22653,47483,post,
21985,22633,47438,post,
21931,23048,48415,post,
22416,22060,47435,post,
24554,21697,47447,post,
24525,21698,47382,post,
24363,21721,47418,post,
25468,22442,48482,post,
25464,22437,48468,post,
24382,22247,48445,post,
22422,21987,47556,post,
26613,21906,47530,post,
22294,21882,47509,post,
22283,21886,47505,post,
25042,21597,46377,post,
18743,21047,48540,post,
18651,21189,48444,post,
19102,21024,48483,post,
19115,20998,48407,post,
19110,20989,48409,post,
19091,20978,48479,post,
19053,20954,48498,post,
18637,20977,48466,post,
24378,22951,46832,post,
25127,24372,46811,post,
25117,24354,46716,post,
29034,24042,47540,post,
21919,22998,48309,post,
21935,23026,48299,post,
24431,22871,48250,post,
26332,23201,46785,post,
26305,23141,46800,post,
24338,22173,48395,post,
24328,22172,48394,post,
26988,24071,47100,post,
19485,21365,48332,post,
19432,21315,48335,post,
24803,24070,47102,post,
19350,21393,48293,post,
19346,21386,48287,post,
19379,21276,48282,post,
19033,21135,48358,post,
19026,21068,48343,post,
24494,23338,47970,post,
23255,23740,46962,post,
23222,23708,46972,post,
24135,24225,47808,post,
24439,24326,47348,post,
24387,24271,47344,post,
24369,22934,46904,post,
23720,24179,47283,post,
23683,24174,47247,post,
23613,24143,47274,post,
24384,22946,46901,post,
24853,24101,47128,post,
24731,24082,47131,post,
24748,24067,47115,post,
21968,20438,46769,post,
27069,23969,46891,post,
23001,23875,47246,post,
25353,23572,47551,post,
25342,23556,47561,post,
25313,23555,47568,post,
22876,23742,47508,post,
25023,21564,46306,post,
19593,20608,45030,post,
24896,22163,47025,post,
24906,22113,47028,post,
24912,22054,46969,post,
26929,23724,47268,post,
19711,20771,46734,post,
19700,20759,46694,post,
29027,24055,47487,post,
19844,20695,46847,post,
19817,20719,46792,post,
19863,20667,46831,post,
19761,20604,46780,post,
21991,20592,46804,post,
19742,20579,46803,post,
19797,20724,46747,post,
19698,20610,46772,post,
21963,20495,46714,post,
19458,20725,46132,post,
25496,22578,47306,post,
25810,21267,46886,post,
25799,21266,46892,post,
25708,21207,47063,post,
22062,20574,46895,post,
26580,24799,46451,post,
20974,20350,45878,post,
20962,20415,45853,post,
20961,20398,45845,post,
21018,20218,44692,post,
19490,20919,45484,post,
19489,20920,45483,post,
19507,20940,45403,post,
21056,21423,43011,post,
21119,21349,43041,post,
22695,20928,43156,post,
22820,20906,43138,post,
22791,20930,43139,post,
22644,20906,43116,post,
21099,21511,43007,post,
21055,21425,43016,post,
20041,20729,44365,post,
25908,19652,44346,post,
25640,19575,44344,post,
23740,22887,43501,post,
23552,20146,44226,post,
23807,20010,44144,post,
23458,23079,43649,post,
26241,20895,44027,post,
26268,20912,44005,post,
25950,20824,43995,post,
25926,20787,43920,post,
25933,20746,43898,post,
24024,22460,43453,post,
24011,22471,43432,post,
24113,22487,43355,post,
20515,21011,43601,post,
20546,21001,43619,post,
20592,20897,43609,post,
20594,20912,43604,post,
21137,21515,42991,post,
26329,25430,50925,post,
23782,25323,50911,post,
24481,25512,51007,post,
23727,25248,51036,post,
27334,25035,48046,post,
20885,23983,48525,post,
20912,23980,48471,post,
21805,24960,49671,post,
18596,23385,48540,post,
20275,22812,49091,post,
24093,23113,43136,post,
25879,21692,46405,post,
26519,24499,46835,post,
25589,24452,46801,post,
25831,24427,46635,post,
25889,24086,46192,post,
26553,23833,46343,post,
26632,23581,47188,post,
26225,21788,47048,post,
26775,23928,46449,post,
26489,23972,46343,post,
26597,24335,46574,post,
23959,23255,45157,post,
25596,23670,45136,post,
25683,22316,46416,post,
22739,20969,43284,post,
24587,20838,43310,post,
25350,23409,44215,post,
24200,21282,44401,post,
24042,22974,43866,post,
25595,23737,43607,post,
25770,23720,44811,post,
26435,20867,43683,post,
20580,23133,48823,post,
20715,23175,48691,post,
20095,22946,47957,post,
20132,22875,47979,post,
19321,22741,48051,post,
20873,23243,48550,post,
21108,23368,48217,post,
20998,23146,48035,post,
22007,20386,46611,post,
20446,21345,43140,post,
22998,19327,45543,post,
23363,19364,45475,post,
23420,25945,50767,post,
21452,23097,48699,post,
18715,23222,48477,post,
18810,23108,48463,post,
23137,22857,47486,post,
24762,23499,47384,post,
24681,23428,47404,post,
23945,23347,46388,post,
23061,23650,46830,post,
23904,23559,46759,post,
19523,23023,48150,post,
20822,22967,48279,post,
19256,22959,48247,post,
20928,22903,48280,post,
19489,22966,48227,post,
19478,23013,48165,post,
19948,23441,47941,post,
19926,23367,47947,post,
24305,23531,46963,post,
20469,23272,47954,post,
24280,22227,46735,post,
24753,23394,46030,post,
24956,21050,44831,post,
22707,23638,47261,post,
24324,23238,45654,post,
23160,22564,47112,post,
24883,21017,44674,post,
24073,23291,46450,post,
24733,22440,46568,post,
23820,23474,46448,post,
24387,21170,44393,post,
25067,23338,44576,post,
24495,21098,43994,post,
24370,21226,43844,post,
23505,22797,43688,post,
24396,21258,43704,post,
24382,21236,43713,post,
20054,21322,42313,post,
20426,21551,42536,post,
24804,21553,46471,post,
24920,23279,47287,post,
18652,19591,44719,post,
18654,19586,44719,post,
24386,23288,43266,post,
19256,23999,48208,post,
20703,23518,48155,post,
20450,23272,47999,post,
19918,22594,49287,post,
20885,21933,47882,post,
20632,21786,47863,post,
28269,25315,48226,post,
23058,23836,47416,post,
23229,23652,47068,post,
23051,23607,46867,post,
26942,23274,46955,post,
25072,21950,47007,post,
24699,19845,43735,post,
16324,20745,48330,post,
16534,20797,48274,post,
16183,20739,48286,post,
16113,20738,48258,post,
16449,20807,48253,post,
16301,20802,48188,post,
16280,20797,48168,post,
18362,21297,48717,post,
18360,21299,48685,post,
18054,21234,48933,post,
17501,21032,48928,post,
16338,20699,48370,post,
18136,21228,48862,post,
18131,21225,48868,post,
17459,21196,48888,post,
17366,21120,48860,post,
17074,21190,48786,post,
17910,21053,48786,post,
17788,21001,48803,post,
17731,20998,48765,post,
17726,20996,48772,post,
18165,21120,48771,post,
18110,21103,48703,post,
17999,21087,48744,post,
17980,21086,48739,post,
17881,21032,48740,post,
18258,21156,48651,post,
18248,21149,48648,post,
18112,21108,48693,post,
18114,21108,48694,post,
15797,20750,48098,post,
15736,20824,48038,post,
15536,20809,47907,post,
15250,20770,47876,post,
15138,20743,47897,post,
15778,20733,48095,post,
15598,20711,48021,post,
15521,20694,47962,post,
15488,20711,47939,post,
15278,20678,47898,post,
15279,20668,47898,post,
17689,20988,48714,post,
17425,20928,48876,post,
17088,20888,48863,post,
17075,20848,48848,post,
17031,20807,48780,post,
17238,20868,48752,post,
14973,20606,47810,post,
14921,20711,47792,post,
14838,20696,47718,post,
14721,20713,47670,post,
14775,20725,47687,post,
14531,20528,47591,post,
14484,20621,47426,post,
18576,21446,48601,post,
18558,21450,48618,post,
18706,21490,48544,post,
18328,21236,48416,post,
18116,21138,48533,post,
18112,21151,48503,post,
17978,21050,48560,post,
17945,21017,48492,post,
18707,21501,48547,post,
18865,21564,48413,post,
17418,20945,48589,post,
17604,20930,48503,post,
17489,20856,48507,post,
17605,20945,48469,post,
17475,20853,48507,post,
14201,20841,46590,post,
14169,20890,46558,post,
14150,20894,46504,post,
14192,20814,46485,post,
17940,21088,48370,post,
14417,17897,45186,post,
14373,17891,45164,post,
14370,17885,45100,post,
14353,17909,45081,post,
14402,17767,45058,post,
14560,17516,45190,post,
14426,17483,45190,post,
14491,17432,45171,post,
14370,17457,45173,post,
14105,20807,46321,post,
14104,20786,46241,post,
14038,20740,46176,post,
14013,20640,46211,post,
13977,20643,46107,post,
14564,17435,44949,post,
14542,17456,44941,post,
14754,17112,44868,post,
14596,17396,44945,post,
14648,17304,44933,post,
14680,17251,44917,post,
14623,17329,44908,post,
14260,20707,46882,post,
14177,20693,46864,post,
13871,19970,45821,post,
13865,19993,45820,post,
13880,19784,45737,post,
13869,20367,46025,post,
13926,19570,45737,post,
13826,20285,45932,post,
13878,20125,45951,post,
13925,19350,45638,post,
13868,20009,45890,post,
13850,20112,45872,post,
14892,16858,44774,post,
14131,18801,45436,post,
14184,18718,45455,post,
14124,18817,45429,post,
14166,18725,45379,post,
14195,18694,45453,post,
14219,18582,45368,post,
14201,18626,45360,post,
14257,18360,45248,post,
14303,18182,45199,post,
14294,18219,45201,post,
14290,18101,45177,post,
14312,18028,45180,post,
14340,18021,45217,post,
14396,17938,45220,post,
14340,17969,45107,post,
23193,23390,46454,post,
16734,23623,47171,post,
16121,23336,47822,post,
23494,24993,50305,post,
18511,21153,48227,post,
18510,21143,48205,post,
18464,21121,48196,post,
18461,21092,48191,post,
19070,21545,48305,post,
18061,21396,48920,post,
18040,21427,48914,post,
18106,21323,48948,post,
18073,21385,48925,post,
18100,21347,48942,post,
18096,21353,48915,post,
18040,21250,48942,post,
18041,21423,48907,post,
18080,21383,48882,post,
18543,21301,48814,post,
18549,21302,48804,post,
18583,21474,48733,post,
18754,21373,48646,post,
18573,21431,48692,post,
18437,21421,48663,post,
18186,21102,48936,post,
19369,21823,47980,post,
19377,21821,47976,post,
19350,21822,47956,post,
19325,21821,47940,post,
19326,21822,47911,post,
19318,21818,47917,post,
20119,22605,47953,post,
20015,22613,47955,post,
20108,22588,47993,post,
20052,22563,47979,post,
20022,22532,47967,post,
20028,22536,47969,post,
20025,22633,47925,post,
20962,23873,48482,post,
20121,22532,47917,post,
20125,22541,47902,post,
19963,22522,47937,post,
17951,21039,48849,post,
17979,21131,48803,post,
18165,21112,48788,post,
17945,21049,48832,post,
18496,21174,48699,post,
18492,21160,48722,post,
18481,21170,48696,post,
18969,21674,47919,post,
18935,21694,47904,post,
18940,21711,47901,post,
21316,23279,47679,post,
20979,22871,47741,post,
20955,22865,47731,post,
20115,22521,47891,post,
17026,20807,48871,post,
17031,20808,48780,post,
17093,20800,48840,post,
20091,22510,47880,post,
17029,20806,48778,post,
21496,23160,47396,post,
15041,20775,47794,post,
14779,20576,47729,post,
14759,20537,47719,post,
18760,21449,48627,post,
18719,21447,48593,post,
18753,21419,48626,post,
18760,21426,48631,post,
18429,21406,48666,post,
18807,21317,48573,post,
18725,21475,48564,post,
18936,21435,48551,post,
18791,21348,48554,post,
18757,21325,48559,post,
18942,21370,48518,post,
18911,21449,48387,post,
18109,21134,48497,post,
18238,21180,48413,post,
18233,21166,48414,post,
18057,20980,48418,post,
17736,20913,48558,post,
17711,20902,48545,post,
17389,20832,48487,post,
18042,20972,48415,post,
17744,20830,48396,post,
17701,20826,48425,post,
17351,20806,48452,post,
28357,25300,48037,post,
14111,20742,46497,post,
20949,23700,48034,post,
20914,23682,48019,post,
21927,24518,47008,post,
21943,24520,46974,post,
21912,24508,46947,post,
21875,24497,46896,post,
18710,21387,48367,post,
18701,21380,48366,post,
18691,21374,48363,post,
18326,21277,48329,post,
18341,21292,48319,post,
18321,21346,48252,post,
18314,21349,48245,post,
18573,21368,48139,post,
18585,21381,48131,post,
18503,21416,48148,post,
18489,21272,48141,post,
18487,21278,48137,post,
18486,21259,48137,post,
17984,21078,48355,post,
17990,21070,48354,post,
17969,21065,48357,post,
21965,23199,47097,post,
21361,23020,47265,post,
13944,19893,45848,post,
25438,23296,44233,post,
19971,22966,45176,post,
19944,22964,45166,post,
19933,22980,45143,post,
19860,23014,45123,post,
19848,23009,45127,post,
14267,18594,45405,post,
14313,18482,45388,post,
14313,18444,45352,post,
21516,24315,49480,post,
21513,24264,49533,post,
21523,24300,49465,post,
21312,23966,48778,post,
21462,24061,48862,post,
21462,24062,48858,post,
21454,24057,48865,post,
21362,24073,48724,post,
21079,23892,48594,post,
21551,24249,49377,post,
21578,24207,49304,post,
21577,24216,49302,post,
21483,24112,49328,post,
21580,24195,49228,post,
21574,24177,49211,post,
21541,24093,49257,post,
23529,22468,46070,post,
23263,22476,45924,post,
23103,22569,45389,post,
23100,22574,45366,post,
23051,22610,45243,post,
22866,22809,45108,post,
22866,22812,45106,post,
25379,25043,50758,post,
25548,24789,50151,post,
25540,24793,50151,post,
25570,24730,50071,post,
22930,24336,49067,post,
22874,24388,48939,post,
22601,24470,48806,post,
22992,24286,49017,post,
22529,21236,48197,post,
22508,21241,48185,post,
20823,21252,47814,post,
20807,21270,47814,post,
23660,20941,47730,post,
21827,24681,48400,post,
22241,24560,46908,post,
22906,24759,47277,post,
22934,24757,47231,post,
23157,24624,45364,post,
19522,23838,48599,post,
21893,24938,49442,post,
26609,23493,46301,post,
26432,23326,45912,post,
23923,22997,44642,post,
24034,22934,44414,post,
24165,22971,44390,post,
21065,23457,47572,post,
21068,23413,47498,post,
21089,23427,47468,post,
21728,20280,47119,post,
20929,19987,47178,post,
22310,24961,46953,post,
22244,24870,46939,post,
24869,24559,46228,post,
24195,24589,47632,post,
18244,21002,48354,post,
18239,21008,48348,post,
25290,20912,46325,post,
19475,20214,46852,post,
19711,20114,46827,post,
15986,23391,48275,post,
16090,23468,48248,post,
16095,23404,48214,post,
16089,23394,48213,post,
16081,23126,48007,post,
16082,23168,47977,post,
16117,23219,47927,post,
16105,21569,46224,post,
16082,21583,46195,post,
16251,23216,48874,post,
16227,23215,48846,post,
16227,23209,48777,post,
16247,23094,48726,post,
15930,23240,48472,post,
16047,23289,48428,post,
16034,23331,48539,post,
16050,23339,48485,post,
16057,23287,48465,post,
16011,23434,48407,post,
16016,23302,48377,post,
16125,21389,45977,post,
16097,21379,45911,post,
18981,22512,46465,post,
22177,24477,50240,post,
17570,24504,47931,post,
22572,24963,49724,post,
24007,22509,47533,post,
23990,22672,47576,post,
23382,22599,47502,post,
23462,22572,47493,post,
22663,22277,47549,post,
22700,22113,47536,post,
22672,22060,47417,post,
19910,23314,46389,post,
19049,23617,46850,post,
25593,21929,46497,post,
19156,23523,46821,post,
23365,23521,46687,post,
17637,24538,47864,post,
23107,23391,46638,post,
22903,23179,46792,post,
19681,23271,46595,post,
23688,23635,46959,post,
24169,23505,46257,post,
22320,23355,46894,post,
24569,21988,46314,post,
22379,23235,47013,post,
22316,23253,47028,post,
22450,21854,45657,post,
20762,24054,46586,post,
23596,21513,45952,post,
19834,23248,46528,post,
19859,23230,46379,post,
24801,21308,45360,post,
