x,y,z,type,bodyId_post
26988,21891,47947,post,
26863,21845,47975,post,
25890,21793,48005,post,
24449,21604,47999,post,
28302,23817,47890,post,
26810,21739,46831,post,
25850,22824,45646,post,
26819,21778,46850,post,
27428,23876,46485,post,
28820,21814,47194,post,
22399,22269,45502,post,
26511,24648,46816,post,
25112,23758,45809,post,
18751,20587,46287,post,
22121,20485,43232,post,
26199,19201,44444,post,
26216,19201,44442,post,
23504,25190,49710,post,
23358,25186,49693,post,
23541,25137,49709,post,
20426,23270,48217,post,
20286,23224,48143,post,
27564,23788,46592,post,
27452,23741,46628,post,
26845,23356,46326,post,
26744,23332,46305,post,
28041,24013,46570,post,
28061,23980,46566,post,
23156,22632,47319,post,
23031,22582,47247,post,
23105,22516,47173,post,
27367,23675,46587,post,
26720,23245,46448,post,
26670,23265,46402,post,
27237,23416,46574,post,
25004,20894,44338,post,
26658,25334,49438,post,
24154,21830,47487,post,
24152,21821,47489,post,
24561,23071,44906,post,
23909,22429,44930,post,
24356,22558,44943,post,
25903,25447,49750,post,
25554,21773,47905,post,
25455,22771,47897,post,
25339,24924,49756,post,
25521,22809,47692,post,
25638,22757,47848,post,
25438,21399,47140,post,
25359,22952,48389,post,
25286,22930,48433,post,
25392,22990,48361,post,
25576,22404,48382,post,
25560,22330,48359,post,
26196,21858,48178,post,
25436,21392,47093,post,
26010,21374,47033,post,
25542,21365,47035,post,
24619,25838,50865,post,
24575,25838,50873,post,
25528,25426,49467,post,
25510,25400,49421,post,
24749,25063,50235,post,
24020,25132,49469,post,
19695,23328,48538,post,
19550,23392,48527,post,
19650,23339,48532,post,
24150,25057,49510,post,
21236,23733,48315,post,
22158,23635,49124,post,
22123,23645,49092,post,
26534,25024,49763,post,
26566,25017,49745,post,
26703,24947,49548,post,
25063,23956,47951,post,
25061,23958,47951,post,
23255,21923,46738,post,
19057,21436,48082,post,
26691,24962,49596,post,
19410,21626,48918,post,
23960,24731,49672,post,
24142,24357,48158,post,
16132,23277,47887,post,
16139,23274,47893,post,
23777,22702,45942,post,
24518,20832,45683,post,
26631,21603,45395,post,
24643,20853,45319,post,
23279,25674,50503,post,
23270,25667,50498,post,
23142,25612,50353,post,
24091,21525,48336,post,
20143,21629,48292,post,
24199,21590,48330,post,
20129,21582,48270,post,
20119,21564,48256,post,
19270,20974,48331,post,
19219,20952,48335,post,
19175,20883,48303,post,
19549,22904,47951,post,
19573,22904,47937,post,
22852,23508,47833,post,
23406,23405,47885,post,
23483,23382,47749,post,
23380,23357,47750,post,
25386,22098,48058,post,
25470,22197,47918,post,
19656,23195,47765,post,
21516,21462,47938,post,
21519,21462,47937,post,
22853,21239,47906,post,
22814,21220,47920,post,
19576,21167,47910,post,
21539,21399,47888,post,
19579,21112,47813,post,
22264,22862,48482,post,
22274,22809,48406,post,
20723,22091,48485,post,
21336,22202,48385,post,
20585,22092,48395,post,
20565,22057,48419,post,
20664,22016,48492,post,
20820,21990,48415,post,
20763,21942,48398,post,
19893,20232,47641,post,
23705,24330,48137,post,
18519,23689,48226,post,
19859,20174,47609,post,
19852,20979,48595,post,
20579,22132,48342,post,
20571,22066,48286,post,
25448,22135,48142,post,
25395,22125,48152,post,
24446,22034,48143,post,
24509,21999,48192,post,
24505,21995,48189,post,
23421,23302,47992,post,
23303,23441,47899,post,
23313,23399,47924,post,
23438,23303,47904,post,
23366,23258,48034,post,
23365,23132,47937,post,
19175,20715,44904,post,
23564,24194,47542,post,
16718,24124,47516,post,
23617,24280,47450,post,
19472,20952,47042,post,
19442,20852,47024,post,
19737,20810,44873,post,
19744,20787,44827,post,
23969,22831,47369,post,
23880,23490,46757,post,
24005,23502,46623,post,
24407,24023,46304,post,
24192,24035,46074,post,
24276,22417,47201,post,
24250,22461,47139,post,
24397,22444,47166,post,
24319,22371,47148,post,
24667,22106,47327,post,
23954,23263,44529,post,
23731,22635,45685,post,
23717,22623,45701,post,
24079,22564,47276,post,
23968,23212,44412,post,
23784,22917,47351,post,
22609,22199,45703,post,
22428,22123,45723,post,
24438,22703,45296,post,
24434,22704,45295,post,
24324,22639,45223,post,
24307,22612,45225,post,
23912,23487,44985,post,
23918,23526,44978,post,
23972,23525,44926,post,
23977,23542,44918,post,
24219,20180,44126,post,
24153,19829,43787,post,
24156,19829,43785,post,
19910,19965,47512,post,
25868,24575,46657,post,
25450,22241,47897,post,
24973,21745,47203,post,
24953,21592,46921,post,
16940,24783,48859,post,
17034,24750,48865,post,
17028,24575,48945,post,
16929,24914,48963,post,
16906,24892,48934,post,
24084,25016,49775,post,
24249,24981,49691,post,
24060,24900,49647,post,
24189,24993,49571,post,
23696,24916,49443,post,
23627,24909,49408,post,
20910,23269,48155,post,
21231,23710,48291,post,
26795,23368,46221,post,
20643,23107,48109,post,
25915,23046,46333,post,
26482,23223,46302,post,
26366,23173,46340,post,
26172,23095,46294,post,
25903,23046,46337,post,
28654,24149,46546,post,
25602,22920,46388,post,
25698,22962,46374,post,
23222,22434,46616,post,
22970,22349,46527,post,
25243,22654,46523,post,
25369,21612,46544,post,
25646,22783,46683,post,
25379,21656,46754,post,
25344,21623,46754,post,
25271,21778,46786,post,
24332,23552,46231,post,
24267,23460,46219,post,
26258,24567,47129,post,
26903,23481,46179,post,
24282,23516,46205,post,
26916,23481,46173,post,
25029,23962,45921,post,
24721,23752,45538,post,
24713,23702,45549,post,
24311,23320,45611,post,
24347,21308,45702,post,
24832,20941,44568,post,
24767,20942,44546,post,
24958,21089,44670,post,
24886,21135,44578,post,
24329,23283,45518,post,
25968,22729,45236,post,
25954,22725,45207,post,
24869,21032,44543,post,
25289,21055,44551,post,
24701,21244,45099,post,
24701,21225,45100,post,
26113,21045,44237,post,
26101,21054,44208,post,
24423,21043,43925,post,
23439,23941,47527,post,
23393,23966,47388,post,
23816,23683,48034,post,
26398,20985,44061,post,
26339,20901,44007,post,
26448,20920,43879,post,
17739,23910,49074,post,
15755,24733,46775,post,
16017,24568,46865,post,
16087,24465,45672,post,
16079,24456,45654,post,
15955,24550,46911,post,
15963,22847,45988,post,
15968,22537,46068,post,
16053,22581,45824,post,
17614,21001,45362,post,
17728,20950,45222,post,
24352,21272,44608,post,
19713,21548,47830,post,
19751,21737,47403,post,
19749,21736,47402,post,
27101,25193,47371,post,
27086,25173,47370,post,
23508,24533,47354,post,
23617,24546,47299,post,
23621,24547,47292,post,
24727,24618,47745,post,
18562,20199,45096,post,
18651,20138,45067,post,
17465,20858,45016,post,
17474,20859,45009,post,
26023,21210,44686,post,
25290,26044,51113,post,
24107,23812,48329,post,
23428,24538,47405,post,
25504,21521,46891,post,
22219,23836,48805,post,
20442,22665,48953,post,
20455,22647,48929,post,
22133,23795,48665,post,
22116,23771,48708,post,
20226,22846,48842,post,
20223,22841,48841,post,
20615,22722,48830,post,
20655,22770,48815,post,
20760,22882,47886,post,
20758,22880,47884,post,
20676,22791,47918,post,
22121,23921,48639,post,
23076,22496,47894,post,
23052,22494,47915,post,
22859,22502,47866,post,
17296,24615,48704,post,
17239,24559,48831,post,
17221,24471,48825,post,
17205,24473,48787,post,
17197,24553,48779,post,
17436,24509,48706,post,
17387,24310,48741,post,
19658,21656,48662,post,
19557,22541,48989,post,
19409,22328,48976,post,
19423,22289,48962,post,
19457,21304,49091,post,
19578,21263,48911,post,
19579,21269,48907,post,
19552,21280,48899,post,
18809,23443,48665,post,
19069,21821,49026,post,
18902,21818,49041,post,
18874,21816,49036,post,
19188,21899,49000,post,
19093,21903,48959,post,
19036,21830,49009,post,
18950,21814,49003,post,
18978,21799,49015,post,
19142,23109,48748,post,
18891,23179,48660,post,
18951,23052,48686,post,
19558,21341,48874,post,
23129,24782,49722,post,
19504,21247,48919,post,
24904,25544,49821,post,
19043,23000,48684,post,
24950,25534,49772,post,
19501,22776,48814,post,
19411,21972,48876,post,
19249,21927,48858,post,
19530,21966,48740,post,
19512,21962,48744,post,
19279,22082,48901,post,
17887,23898,48510,post,
18113,23814,48539,post,
17966,23837,48541,post,
19435,22152,48774,post,
19419,22112,48755,post,
19214,22095,48755,post,
19415,22051,48719,post,
19371,22087,48732,post,
18338,23698,48570,post,
18009,23793,48554,post,
18442,23652,48558,post,
18744,23395,48628,post,
18695,23483,48619,post,
18562,23536,48582,post,
19282,22814,48489,post,
19282,22826,48436,post,
19442,22783,48535,post,
20101,22340,48478,post,
20075,22285,48487,post,
19827,21985,48575,post,
19608,21455,48618,post,
19642,21679,48634,post,
20454,22811,48317,post,
22865,24435,48970,post,
22870,24426,48954,post,
22598,24361,48884,post,
22659,24316,49019,post,
22645,24287,48997,post,
22467,21103,48223,post,
22479,21161,48155,post,
20116,21504,48183,post,
19383,22253,48902,post,
19407,22199,48904,post,
19391,22625,48666,post,
19727,22007,48728,post,
24030,23164,47821,post,
23574,23276,47684,post,
25050,22672,47832,post,
25078,22647,47718,post,
25660,22329,47719,post,
25677,22327,47687,post,
20579,22167,47837,post,
23584,23220,47575,post,
16807,24412,48574,post,
20991,21087,47324,post,
24352,21084,47790,post,
24352,21083,47791,post,
18966,22789,48623,post,
18999,22837,48572,post,
18989,22840,48552,post,
19241,22597,48580,post,
18997,22745,48553,post,
19321,22611,48529,post,
24032,20975,47804,post,
23921,20941,47786,post,
20930,21604,47533,post,
20924,21597,47534,post,
20863,21518,47546,post,
25019,21532,47447,post,
25020,21566,47425,post,
21149,22351,48437,post,
27678,24165,46689,post,
30238,24846,46837,post,
30002,24762,46800,post,
23899,23576,46694,post,
22219,22771,48359,post,
22213,22745,48339,post,
29740,24494,46649,post,
28173,24418,47327,post,
28112,24433,47322,post,
30290,24882,46861,post,
28104,24425,47310,post,
23804,23866,47545,post,
16330,24557,47735,post,
28160,24514,47192,post,
16283,24575,47683,post,
24253,24017,46246,post,
16325,24431,47659,post,
16324,24362,47688,post,
22447,23532,47967,post,
16382,23598,46848,post,
22629,23188,48104,post,
22636,23106,48012,post,
22615,23092,48041,post,
22510,23106,48059,post,
23945,23185,47958,post,
28262,24304,47355,post,
23977,23136,47956,post,
23953,23256,47877,post,
20857,21308,46821,post,
23797,23806,47443,post,
19113,20876,46242,post,
23280,23445,47249,post,
20459,20916,46753,post,
20459,21017,46866,post,
24023,23594,46548,post,
17443,21288,45635,post,
20616,20612,44640,post,
16401,21535,45932,post,
16370,21477,46046,post,
16356,21480,46025,post,
25652,24252,46432,post,
16422,21513,45992,post,
16320,21472,46002,post,
16263,21485,46002,post,
24757,23897,46810,post,
17747,21490,45129,post,
25417,19716,44342,post,
26111,19557,44376,post,
24254,19504,44336,post,
25959,20864,44208,post,
21461,20087,44073,post,
19490,20828,44924,post,
24275,18925,44233,post,
24193,18870,44192,post,
26190,20734,44010,post,
21440,20995,43682,post,
21487,21006,43672,post,
21465,20969,43696,post,
17212,21291,48888,post,
25341,22192,45659,post,
26344,21257,44712,post,
25594,24294,46020,post,
16998,24378,48787,post,
17282,24209,48798,post,
17225,24223,48789,post,
17400,24215,48686,post,
17343,24109,48696,post,
18837,21695,48666,post,
19496,22295,48923,post,
19550,21884,48918,post,
18429,21501,48789,post,
19446,22092,48997,post,
19408,22229,48898,post,
18620,21481,48750,post,
19243,22605,48716,post,
19567,21796,48877,post,
19780,21957,48744,post,
19058,21826,48723,post,
17412,24558,49346,post,
19730,22248,48786,post,
19845,22188,48721,post,
19739,22119,48749,post,
18708,23091,48486,post,
18469,23078,48438,post,
18335,23177,48406,post,
18314,23309,48484,post,
18313,23336,48465,post,
18184,23480,48384,post,
18099,23510,48312,post,
18986,22844,48547,post,
18821,23021,48480,post,
18157,23372,48225,post,
19190,22617,48594,post,
18840,21701,48643,post,
16357,24609,47761,post,
16303,24575,47624,post,
24820,20186,42403,post,
23211,24462,49463,post,
23837,24778,49641,post,
23090,24432,49387,post,
24109,25151,49716,post,
24258,25180,49642,post,
24127,25108,49657,post,
24450,25197,49550,post,
21470,23481,48576,post,
21429,23480,48552,post,
23963,24847,49651,post,
24682,25355,49654,post,
24645,25384,49651,post,
20362,22824,48473,post,
20857,23116,48370,post,
20591,23164,48349,post,
20784,23098,48288,post,
17320,24019,48684,post,
17313,24007,48700,post,
17348,23916,48691,post,
17369,23940,48665,post,
19736,20676,48152,post,
17318,24051,48532,post,
17360,24006,48455,post,
19723,20824,48107,post,
19671,20750,48093,post,
19689,20871,48030,post,
19686,20758,47985,post,
19743,20684,48126,post,
19648,20727,48112,post,
19671,20720,47974,post,
19812,20320,47508,post,
19902,20429,47433,post,
19896,20430,47433,post,
19734,20413,46577,post,
19757,20371,46501,post,
19746,20375,46492,post,
19227,23310,46834,post,
19221,23422,46755,post,
19297,23268,46720,post,
19278,23284,46824,post,
19228,23290,46823,post,
19299,23268,46721,post,
16024,23286,46730,post,
15897,23158,46659,post,
15823,23225,46645,post,
15561,22705,46205,post,
15887,23500,46993,post,
15860,23499,46982,post,
15827,23493,46972,post,
19346,23309,46883,post,
19662,20438,46635,post,
19655,20433,46635,post,
19604,20270,46610,post,
16401,22198,46313,post,
16422,22194,46306,post,
18986,20285,45017,post,
19034,20285,44993,post,
18929,20822,46724,post,
18946,20951,46710,post,
18947,20948,46704,post,
18846,20733,46668,post,
18922,20692,46822,post,
21806,20666,46851,post,
21636,20662,46852,post,
14916,24790,45970,post,
14924,24782,45911,post,
14928,24805,45889,post,
15562,22822,46087,post,
21487,20623,47045,post,
21607,20660,46967,post,
18977,20674,46911,post,
18889,20672,46861,post,
21781,20607,46878,post,
21656,20630,46900,post,
21642,20664,46862,post,
16385,22104,46401,post,
16298,22106,46347,post,
15919,23249,46554,post,
17885,21263,45567,post,
15950,23058,46377,post,
15853,23024,46469,post,
20463,20200,45874,post,
20467,20197,45854,post,
24477,18961,44546,post,
19362,20159,44785,post,
15941,22832,46456,post,
15951,22816,46428,post,
15953,22772,46470,post,
24532,18849,44563,post,
24657,18862,44526,post,
24421,18877,44535,post,
24304,18890,44466,post,
24292,18892,44439,post,
26620,19322,44082,post,
24225,22970,48115,post,
23844,23557,47660,post,
23887,21245,47621,post,
24344,22971,48190,post,
24954,23581,46983,post,
24993,23595,46994,post,
24916,23590,46988,post,
23897,24600,47609,post,
22702,21205,48159,post,
23717,24397,48102,post,
23950,24510,48014,post,
23856,24494,48030,post,
19590,22532,48116,post,
22578,21221,48120,post,
22685,21152,48089,post,
20046,21051,48027,post,
25464,23343,48169,post,
18995,23079,48309,post,
23865,24462,48190,post,
23802,24448,48145,post,
20776,21141,46427,post,
20744,21124,46374,post,
19598,22574,48162,post,
19245,22842,48355,post,
24540,22037,48289,post,
25479,19273,44395,post,
24631,19478,44532,post,
24339,18592,44274,post,
21725,21133,43682,post,
26547,19377,43849,post,
20963,20931,43697,post,
24158,23021,48067,post,
24064,23014,48163,post,
23802,23380,48092,post,
25940,24161,46488,post,
24589,23154,44974,post,
24596,23150,44981,post,
19691,22548,48926,post,
21196,21847,48071,post,
21218,21823,48089,post,
20482,21770,47907,post,
16106,23425,47748,post,
19902,21079,48045,post,
20449,21773,47841,post,
25722,21274,47378,post,
20477,21723,47721,post,
21149,21451,47646,post,
20881,20828,47231,post,
20954,20740,47199,post,
20857,20772,47165,post,
20946,20694,47153,post,
23565,20738,47634,post,
23897,24306,48382,post,
19810,20863,48496,post,
19818,20852,48486,post,
22256,22775,48280,post,
22106,22604,48310,post,
22026,22552,48266,post,
16348,24324,47666,post,
21146,21830,48244,post,
21205,21781,48182,post,
18335,23130,48050,post,
18337,23133,48060,post,
19808,20614,46732,post,
20804,21344,47029,post,
20792,20592,46964,post,
19503,20705,46879,post,
19490,20706,46852,post,
19979,20503,44727,post,
20047,20581,44730,post,
19065,21005,45633,post,
19438,20388,45653,post,
19488,20477,45587,post,
19027,21037,45553,post,
21497,20056,44163,post,
24724,19141,44213,post,
21709,21018,43723,post,
21717,21009,43580,post,
18905,21365,48820,post,
22716,23426,47622,post,
18799,23544,48290,post,
18797,23537,48287,post,
18569,23644,48261,post,
18562,23650,48256,post,
17804,23826,48774,post,
19297,22156,49052,post,
19432,22075,49007,post,
19351,22127,48901,post,
19277,22080,48899,post,
19859,20709,48231,post,
19857,20707,48233,post,
19745,20684,48168,post,
17336,24127,48470,post,
17461,24144,48406,post,
17469,24096,48433,post,
17476,24089,48420,post,
17367,24000,48431,post,
17358,23999,48406,post,
19850,20681,48085,post,
20561,20031,47358,post,
17672,23971,48141,post,
17279,24133,48382,post,
17551,24101,48147,post,
17567,24100,48135,post,
17578,24093,48131,post,
17629,24017,48126,post,
17684,23981,48109,post,
20520,20041,47374,post,
18582,20995,46575,post,
18872,20948,46581,post,
16637,23515,46838,post,
16597,23486,46819,post,
16232,24550,47691,post,
16204,24551,47629,post,
15822,23239,46693,post,
15801,23221,46669,post,
16566,23577,46857,post,
15669,23312,46937,post,
16669,23407,46878,post,
19331,20455,46853,post,
19404,20465,46795,post,
19334,20443,46664,post,
15663,23297,46918,post,
15083,24905,45923,post,
16617,22170,46218,post,
16622,22168,46216,post,
16685,22069,46199,post,
16713,22160,46119,post,
