x,y,z,type,bodyId_post
20129,35217,47222,post,
19951,33807,46235,post,
19947,33809,46270,post,
20316,35260,46921,post,
19866,33788,46370,post,
19432,33674,44626,post,
19736,33669,44601,post,
19652,33586,44655,post,
19512,33695,44603,post,
19511,33573,44539,post,
19913,33776,46313,post,
20189,33644,45480,post,
20126,33647,45471,post,
19933,33598,45464,post,
20151,33552,45493,post,
19409,33482,44528,post,
20559,33845,45473,post,
20766,33886,45390,post,
20202,33519,45556,post,
20175,33560,45509,post,
19897,33497,45471,post,
20482,32457,40055,post,
20842,32973,40197,post,
20831,32994,40194,post,
20871,32568,40033,post,
21969,34383,46898,post,
22051,34185,47051,post,
22025,34286,46950,post,
21997,34287,46919,post,
22180,34366,47153,post,
22170,34320,47128,post,
22185,34274,47278,post,
20910,35118,46527,post,
20892,35145,46528,post,
18577,35271,46398,post,
18571,35243,46395,post,
18653,35252,46346,post,
20956,35174,46716,post,
20971,35279,46660,post,
20981,35288,46657,post,
20960,35250,46677,post,
20839,35229,46688,post,
21404,33904,44900,post,
21426,33889,44898,post,
21454,33903,44830,post,
22159,34329,47103,post,
19540,33721,44569,post,
19653,33696,44606,post,
19640,33691,44599,post,
22159,34321,47078,post,
20282,34107,44549,post,
20277,34080,44547,post,
22048,34238,45519,post,
21701,34230,45393,post,
22177,34106,45398,post,
21674,34115,45389,post,
22155,34063,45417,post,
22029,34149,45336,post,
19992,34293,44626,post,
22154,34032,45468,post,
21702,33984,45171,post,
21702,33996,45131,post,
21707,33976,45130,post,
20106,34426,44676,post,
20004,34353,44627,post,
22071,32281,41605,post,
22041,32338,41475,post,
22710,31708,41691,post,
22620,31686,41705,post,
20487,33755,41151,post,
20405,33739,41122,post,
20461,33749,41115,post,
21507,32185,40763,post,
21621,32198,40777,post,
21640,32185,40777,post,
20496,34002,41196,post,
20500,33982,41184,post,
20509,34040,41273,post,
20996,33217,41021,post,
20942,33233,41028,post,
21520,32951,40966,post,
19180,33396,41427,post,
19385,33339,41394,post,
19331,33370,41370,post,
20394,33226,41326,post,
20351,33274,41277,post,
20362,33265,41268,post,
18959,33576,41465,post,
18937,33580,41408,post,
18935,33570,41389,post,
18965,33986,40603,post,
18965,33978,40588,post,
22276,31963,41405,post,
19126,33851,40798,post,
19244,33757,40800,post,
19254,33779,40781,post,
19125,33786,40785,post,
22154,31894,39915,post,
22145,31872,39913,post,
22146,31857,39899,post,
22185,31878,39849,post,
22344,31584,38085,post,
22249,31585,38049,post,
22259,31570,38047,post,
22401,31549,38070,post,
22115,31956,40042,post,
21937,31416,37959,post,
21970,31341,37911,post,
22344,31201,39442,post,
22330,31198,39489,post,
21503,31321,37058,post,
22697,31630,44318,post,
22614,31704,44261,post,
22612,31691,44244,post,
22886,30694,44059,post,
22737,30359,43666,post,
22406,32249,44239,post,
22283,32216,44231,post,
23659,29189,43593,post,
23671,29196,43555,post,
23883,29197,43480,post,
23662,29207,43553,post,
23875,29167,43479,post,
23940,29118,44293,post,
24898,27960,43815,post,
21952,34126,45315,post,
22128,32897,44086,post,
22680,31364,41753,post,
22316,31612,41190,post,
22366,31342,40101,post,
22368,31358,40095,post,
23030,31066,43818,post,
22926,31063,43829,post,
22958,31038,43831,post,
22916,31082,43812,post,
19071,35692,47184,post,
18961,35874,47064,post,
20359,33761,45447,post,
20336,33738,45481,post,
20769,29931,39785,post,
23971,29199,43813,post,
23804,29266,43696,post,
24648,28271,43707,post,
25048,28036,44146,post,
25042,28050,44128,post,
24244,28875,43961,post,
24168,28903,43955,post,
24233,28864,43939,post,
32298,25021,47406,post,
31771,24766,47772,post,
21618,34223,47074,post,
21385,34289,47240,post,
21444,34276,47197,post,
21424,34298,47201,post,
21617,34033,46658,post,
21613,34027,46696,post,
22050,32007,41109,post,
21750,32016,41007,post,
22055,31955,41097,post,
22046,31898,41073,post,
22102,32419,39282,post,
20909,30578,40349,post,
20925,30568,40351,post,
20951,30573,40374,post,
20907,30580,40321,post,
22222,32033,41894,post,
21062,33048,40945,post,
20986,33102,40907,post,
21847,32897,44124,post,
22278,32545,41797,post,
22228,31952,41725,post,
22233,31987,41776,post,
19964,33600,41109,post,
20045,33445,41141,post,
20392,33870,41104,post,
20058,33270,41207,post,
19151,33351,41422,post,
19153,33351,41466,post,
19175,33278,41351,post,
19509,33301,41615,post,
19506,33325,41573,post,
19733,33613,40917,post,
22008,31322,37841,post,
22017,31269,37934,post,
22008,31108,38138,post,
21982,31102,38097,post,
22021,31107,38011,post,
21994,31091,37993,post,
22226,31041,39345,post,
21325,31694,37196,post,
21904,31296,37369,post,
21902,31293,37357,post,
20884,31736,35621,post,
21478,31530,36668,post,
21545,29506,43679,post,
20975,33193,40238,post,
20965,33182,40204,post,
20702,32516,39923,post,
20795,33039,40167,post,
20712,32543,39961,post,
22053,34055,46897,post,
19920,33770,46009,post,
19910,33760,45988,post,
19893,33752,45957,post,
19405,35870,47119,post,
22020,33085,44862,post,
21597,33895,45069,post,
19414,35802,47050,post,
19443,35794,47035,post,
21869,34187,46649,post,
21852,34216,46623,post,
22232,32684,44767,post,
22078,32998,44685,post,
22045,33030,44678,post,
18871,33857,44396,post,
18823,33832,44406,post,
18846,33836,44377,post,
22314,32462,44564,post,
21788,34185,46256,post,
21741,34191,46270,post,
21368,34122,45396,post,
20091,34235,44620,post,
20121,34233,44604,post,
21342,34455,45384,post,
21329,34463,45380,post,
21532,33927,45407,post,
21409,33953,45439,post,
21481,34058,45323,post,
21401,33958,45314,post,
21525,34021,45274,post,
21511,34026,45319,post,
21395,33969,45285,post,
21398,33955,45245,post,
21439,33527,45290,post,
21688,34334,44846,post,
21033,34184,44664,post,
20721,34225,44626,post,
20739,34171,44634,post,
20563,34180,44614,post,
20533,34099,44606,post,
21880,34269,44885,post,
20337,33455,41192,post,
20121,33419,41173,post,
20199,33449,41310,post,
20175,33426,41271,post,
18400,36125,47196,post,
18138,35360,46663,post,
18381,36072,47487,post,
20811,31661,35887,post,
18320,36469,47509,post,
18291,36454,47505,post,
20625,31524,35555,post,
22044,34129,46922,post,
21908,34261,46874,post,
21909,34243,46864,post,
22075,34101,46889,post,
21663,34220,46389,post,
21822,34339,46740,post,
21902,34212,46850,post,
21950,34224,46776,post,
22140,33943,46827,post,
21574,34255,46299,post,
21586,34218,46338,post,
21595,34242,46248,post,
19472,33280,41769,post,
19507,33255,41763,post,
19463,33279,41790,post,
22226,32026,41875,post,
22216,32098,41814,post,
22451,32039,41781,post,
22145,32238,41577,post,
22160,32116,41588,post,
22559,33106,43862,post,
21735,32639,40902,post,
21704,32625,40901,post,
21716,32586,40874,post,
22256,31969,41776,post,
19733,33704,41101,post,
20428,34414,41469,post,
20588,33326,41162,post,
20446,33311,41209,post,
20649,33321,41139,post,
20587,33444,41046,post,
20041,33420,41051,post,
20006,33430,41051,post,
20060,33381,41085,post,
20603,33453,41022,post,
20482,33449,41423,post,
19181,33394,41435,post,
19140,33406,41428,post,
19087,33443,41441,post,
19050,33457,41451,post,
21553,32913,40973,post,
21545,32910,40996,post,
21557,32891,40982,post,
19349,33280,41348,post,
20420,33405,41296,post,
19211,33303,41352,post,
20015,33328,41253,post,
21763,32595,41212,post,
21725,32606,41165,post,
19154,33267,41322,post,
21664,32594,41001,post,
21646,32606,40989,post,
22069,32374,41467,post,
22079,32332,41458,post,
19032,33917,40604,post,
19067,33947,40598,post,
18990,33957,40596,post,
19078,33956,40579,post,
19008,33952,40534,post,
21267,33126,40664,post,
19712,33630,40925,post,
19705,33642,40922,post,
19680,33634,40900,post,
19633,33588,40933,post,
22346,31638,38114,post,
22336,31623,38083,post,
21230,33124,40800,post,
21204,33116,40807,post,
21983,31278,37857,post,
22307,32421,38418,post,
22178,31549,37878,post,
21997,31005,37924,post,
21998,31005,37923,post,
22187,32208,38977,post,
22151,32250,38930,post,
21931,31096,37842,post,
21432,31690,37216,post,
21444,31626,37235,post,
21440,31709,37161,post,
22040,32269,38773,post,
21127,30874,35823,post,
21416,31457,36443,post,
21336,31445,36366,post,
21477,31510,36858,post,
21471,31528,36675,post,
21325,31443,36342,post,
19745,33837,46486,post,
19783,33554,45714,post,
19799,33471,45678,post,
19753,33447,45672,post,
19750,33805,46448,post,
24792,27948,44203,post,
21402,33984,47276,post,
21335,33981,47286,post,
21349,33987,47268,post,
21310,33948,47235,post,
21899,32739,44578,post,
21921,32737,44564,post,
21558,33127,44523,post,
21657,33114,44442,post,
21928,32861,44481,post,
21967,32811,44484,post,
21930,32860,44477,post,
21953,32672,44539,post,
22118,32007,41902,post,
21936,32017,41654,post,
21835,32092,41647,post,
22068,31907,42126,post,
20946,30421,40497,post,
20975,30461,40374,post,
20964,30453,40339,post,
20884,30573,40329,post,
20945,30503,40318,post,
20361,29557,39331,post,
21658,31542,41078,post,
22124,32118,41565,post,
22024,32074,41574,post,
22248,32365,41715,post,
22244,32355,41699,post,
22207,32325,41649,post,
22257,32318,42052,post,
21762,32005,40880,post,
21756,32037,40983,post,
21760,32025,40993,post,
21747,32047,40981,post,
21785,31994,40991,post,
22060,32109,41461,post,
22043,32082,41356,post,
21913,32052,41231,post,
22472,32016,42585,post,
22474,31773,43614,post,
22476,31786,43587,post,
22614,32248,43967,post,
22609,32229,43968,post,
21955,32752,44565,post,
21947,32754,44568,post,
21949,32948,44636,post,
21974,32959,44607,post,
22028,32839,44559,post,
20226,33546,45563,post,
20285,33588,45473,post,
20294,33551,45460,post,
20282,33552,45415,post,
20294,33581,45428,post,
21795,33037,44369,post,
21935,33036,44507,post,
22026,32905,44514,post,
21935,32867,44487,post,
22047,32819,44497,post,
21973,32809,44491,post,
21960,32882,44473,post,
21787,33034,44362,post,
21749,32997,44395,post,
21664,33009,44395,post,
20279,33508,45375,post,
21949,32059,41618,post,
21994,32067,41574,post,
21948,32070,41546,post,
21927,32064,41519,post,
22114,32038,42118,post,
22098,32018,42111,post,
22129,32057,42094,post,
22532,31934,43819,post,
22540,31839,43814,post,
22560,31846,43789,post,
21808,31890,41205,post,
21835,31966,41155,post,
21805,31949,41154,post,
21798,31972,41097,post,
21017,30181,40178,post,
21913,31984,41275,post,
21906,31965,41262,post,
21899,31966,41251,post,
21010,30460,40253,post,
20986,30421,40235,post,
20986,30318,40244,post,
21012,30298,40196,post,
20999,30280,40226,post,
20252,35371,47665,post,
22150,31908,43657,post,
22158,31889,43635,post,
21765,32587,44590,post,
22177,31446,44023,post,
22173,31361,44008,post,
21624,34258,46201,post,
21644,34234,46223,post,
21660,34188,46212,post,
21939,33045,44498,post,
21942,32866,44487,post,
22269,30770,42255,post,
21689,32377,41818,post,
22129,32198,42160,post,
22134,32136,42115,post,
21962,32375,42154,post,
22952,30785,42841,post,
22945,30770,42840,post,
23202,31038,42725,post,
22034,32620,41511,post,
22038,32593,41497,post,
22633,31216,39103,post,
22009,31183,37929,post,
22244,32204,39071,post,
22032,31442,38474,post,
21328,32374,36992,post,
21273,32272,36886,post,
21363,31811,37062,post,
21399,31666,37126,post,
20496,32514,39795,post,
20489,32533,39753,post,
20481,32509,39777,post,
23226,30085,43605,post,
23247,30091,43563,post,
23309,30072,43382,post,
23268,30087,43375,post,
23293,30053,43414,post,
24745,28240,43798,post,
24135,28756,43874,post,
24098,28766,43848,post,
23705,29563,43346,post,
23686,29568,43332,post,
23398,29901,43235,post,
23399,29868,43195,post,
23392,29820,43167,post,
21366,32397,37006,post,
18216,36253,47452,post,
18254,36226,47409,post,
18230,36279,47386,post,
20672,32005,35230,post,
20679,32021,35226,post,
20645,32148,35159,post,
20649,32064,35192,post,
20551,32304,35109,post,
20575,32304,35082,post,
20588,31764,35702,post,
22688,31067,43811,post,
22696,31029,43793,post,
22271,32651,44691,post,
22300,32613,44619,post,
22282,32643,44628,post,
22289,32623,44607,post,
23025,30389,43670,post,
22446,32269,44436,post,
23669,29857,43294,post,
22192,32659,44803,post,
22259,32198,44209,post,
22581,31752,44051,post,
21937,32370,42138,post,
21893,32346,42142,post,
21519,32721,41180,post,
21457,32707,41136,post,
21806,32330,41342,post,
21838,32309,41342,post,
22045,32101,41372,post,
22235,31361,38882,post,
22041,32580,41510,post,
21938,31109,38016,post,
22188,31308,38930,post,
22074,31129,38406,post,
31659,24662,47821,post,
31670,24685,47808,post,
31334,24609,47827,post,
31576,24661,47748,post,
31537,24646,47775,post,
31514,24654,47750,post,
31319,24621,47788,post,
21399,31592,37252,post,
21381,31645,37179,post,
20821,31939,35948,post,
20460,32264,35096,post,
20613,32390,35403,post,
20565,32328,35425,post,
20840,35382,48145,post,
20736,36043,48611,post,
20737,35725,48329,post,
20067,35903,47872,post,
19919,33595,45947,post,
19984,35871,47867,post,
20200,33513,45571,post,
19317,35949,47596,post,
19210,35937,47586,post,
19746,33780,46365,post,
19835,33769,46295,post,
19908,33759,46264,post,
19860,33778,46242,post,
21804,32086,41666,post,
21757,32127,41706,post,
21888,32698,41909,post,
22234,31769,44285,post,
22167,32280,38905,post,
22031,32264,38791,post,
22014,32268,38774,post,
21440,31847,37157,post,
21517,34051,45916,post,
20587,35058,46590,post,
20296,35823,47892,post,
19254,35904,47531,post,
20485,33961,44674,post,
21360,34420,46182,post,
20541,32452,40061,post,
20989,33188,40156,post,
22273,31591,43984,post,
22184,31456,44024,post,
17153,35860,47718,post,
17151,35859,47701,post,
17150,35857,47699,post,
17899,36313,47630,post,
18542,36111,47412,post,
18047,36340,47595,post,
17900,36309,47625,post,
18163,36172,47380,post,
18062,36373,47559,post,
18216,35967,47276,post,
18924,36049,47207,post,
18865,35909,47248,post,
18927,35922,47149,post,
16933,35908,47785,post,
17107,35860,47738,post,
17624,36018,47449,post,
18159,36161,47353,post,
22753,30978,44022,post,
22741,31003,44035,post,
22068,30603,42312,post,
22039,30604,42287,post,
22873,31668,41678,post,
17407,35873,47613,post,
17439,35895,47606,post,
20499,33671,45497,post,
21836,34289,44873,post,
19635,35747,46856,post,
19663,35578,46819,post,
19020,35873,47011,post,
17491,36033,47504,post,
18565,35748,47048,post,
19630,35756,46863,post,
20854,33898,44437,post,
20872,33921,44416,post,
19645,33665,44447,post,
19684,33639,44471,post,
19655,33608,44419,post,
19053,33171,44443,post,
19086,33193,44420,post,
22335,32076,42603,post,
19151,33283,41322,post,
21258,33038,40407,post,
21146,33111,40357,post,
19402,33228,41328,post,
19133,33248,41278,post,
19031,33261,41248,post,
21306,33029,40399,post,
21324,33017,40398,post,
21684,32054,41155,post,
18896,33131,41718,post,
18697,33287,41896,post,
19112,33859,40799,post,
19948,36224,47794,post,
19995,36170,47818,post,
18832,36097,47445,post,
18798,36110,47478,post,
22079,34218,46919,post,
22089,34177,46917,post,
20066,36207,47901,post,
18376,36515,47588,post,
18334,36493,47568,post,
18276,36465,47570,post,
18399,36075,47180,post,
18367,36073,47182,post,
18818,36086,47551,post,
21569,33806,44835,post,
21292,33875,44876,post,
21266,33889,44846,post,
18951,36112,47340,post,
22055,34322,46831,post,
18545,35741,47052,post,
18623,35699,47026,post,
18652,35709,46953,post,
22047,34311,46699,post,
22155,34284,45525,post,
22155,34257,45557,post,
18637,33776,44454,post,
18586,33737,44443,post,
18498,33648,44447,post,
22150,34047,45476,post,
21267,33690,44861,post,
19819,34575,44685,post,
22262,32606,44946,post,
19802,34552,44678,post,
22299,32543,44877,post,
19858,34530,44644,post,
20498,34497,44618,post,
20526,34469,44598,post,
20437,34476,44581,post,
19145,33441,41652,post,
22209,34337,47188,post,
22201,34367,47159,post,
20410,34678,41581,post,
22255,32425,38640,post,
21333,32395,36988,post,
20872,31920,35930,post,
21002,31531,36081,post,
20962,31904,35800,post,
24612,28105,44122,post,
24611,28097,44146,post,
24493,28290,44102,post,
23929,29051,43966,post,
21743,34337,44896,post,
21343,33993,44772,post,
21430,33724,44821,post,
19709,33784,41167,post,
19951,33637,41157,post,
20186,33460,41099,post,
20680,33332,41136,post,
21763,32377,41138,post,
22350,32525,41412,post,
21712,32480,41300,post,
21884,32756,41589,post,
21844,32733,41601,post,
22158,31406,38721,post,
22417,31553,38081,post,
22121,31396,38656,post,
21611,31444,37351,post,
20609,32256,35243,post,
21198,30923,35968,post,
21365,34042,47312,post,
21303,33987,47227,post,
21382,34050,47264,post,
21960,32873,44466,post,
22011,32824,44469,post,
21967,32825,44485,post,
21659,32985,44387,post,
20248,33488,45377,post,
22445,32240,44407,post,
22453,32223,44404,post,
22295,32208,44241,post,
21869,32146,41596,post,
21930,32069,41544,post,
22019,32024,41539,post,
21932,32054,41569,post,
21932,32059,41542,post,
21832,31736,41283,post,
21731,31685,41079,post,
21777,31665,41073,post,
21827,31764,41268,post,
21786,31773,41249,post,
20153,35650,47723,post,
20064,35198,47220,post,
20071,35197,47219,post,
19911,35460,46619,post,
19530,35812,47083,post,
19775,33764,44590,post,
20339,34404,44530,post,
20562,34192,44614,post,
20573,34273,44604,post,
21094,33934,45392,post,
21220,33898,45329,post,
20843,33810,45359,post,
22218,34312,45528,post,
22850,30653,44059,post,
22671,30567,43974,post,
20978,29449,43579,post,
