x,y,z,type,bodyId_post
18876,21703,47659,post,
18873,21691,47658,post,
22104,23231,48310,post,
18889,21736,47507,post,
18886,21733,47470,post,
19067,21724,48569,post,
19043,21510,48502,post,
24067,24566,47771,post,
23631,24160,47095,post,
23803,24199,47311,post,
23834,24149,47306,post,
21239,23811,47837,post,
20009,20861,46772,post,
20736,20376,45721,post,
20765,20337,44706,post,
20092,20070,45598,post,
20945,20707,43406,post,
20993,20666,43414,post,
21173,21627,43015,post,
26785,23225,46721,post,
26720,23191,46697,post,
17970,23843,48435,post,
17792,23897,48417,post,
18884,23112,48471,post,
18664,23274,48433,post,
18627,23328,48529,post,
19394,22916,48586,post,
20144,23144,48252,post,
18301,23809,48152,post,
18582,23693,48175,post,
18484,23671,48163,post,
20237,23024,48155,post,
19442,20856,48547,post,
19125,20879,48537,post,
19386,20751,48568,post,
28179,23460,47854,post,
28152,23424,47735,post,
28147,23422,47732,post,
27920,23491,47666,post,
20660,21050,47212,post,
29624,23436,46721,post,
29620,23424,46717,post,
27879,23663,47679,post,
28127,22849,47026,post,
26493,23723,47624,post,
27981,22734,47111,post,
27963,22753,47114,post,
20542,20571,46857,post,
23778,24778,50270,post,
21072,23892,48611,post,
26408,23715,46661,post,
26501,23655,46682,post,
21879,23635,47804,post,
21951,23601,47786,post,
19826,23301,48083,post,
26693,23818,46542,post,
23746,22898,44085,post,
23744,22868,44050,post,
23747,22851,44035,post,
23736,22861,44023,post,
19946,20755,47386,post,
21380,23723,48720,post,
21328,23690,48706,post,
21370,23619,48708,post,
21446,23726,48715,post,
21042,23495,48597,post,
21042,23494,48596,post,
19919,23378,48135,post,
19921,23380,48128,post,
20378,23271,48262,post,
20374,23253,48261,post,
20278,23214,48312,post,
20285,23210,48303,post,
20228,23239,48236,post,
18590,23698,48172,post,
18710,23691,48082,post,
19436,23427,48040,post,
25453,22597,47942,post,
23895,24735,49960,post,
23117,25574,50354,post,
20070,21131,48228,post,
19232,20752,48230,post,
24035,24755,49819,post,
24127,24667,49811,post,
19287,20733,48197,post,
17157,24192,48444,post,
24237,21600,48025,post,
22381,21056,47995,post,
21354,22340,47868,post,
22669,21282,47311,post,
22664,21281,47314,post,
21796,21285,47807,post,
23995,21022,47831,post,
17922,23375,48332,post,
17929,23352,48358,post,
17942,23295,48324,post,
22710,23306,48177,post,
18403,23134,48151,post,
24468,22234,48509,post,
20637,20251,47861,post,
20609,20270,47855,post,
20622,20273,47850,post,
17052,24174,48359,post,
19783,21074,48581,post,
19787,21076,48584,post,
24041,23758,46791,post,
19423,20804,48497,post,
24179,23739,46679,post,
21962,22547,48255,post,
22033,22614,48232,post,
22004,22642,48212,post,
22066,22750,48169,post,
19331,20698,48434,post,
22051,22815,48288,post,
21259,22285,48382,post,
21256,22285,48390,post,
22954,23621,47723,post,
22414,23668,47940,post,
22866,23558,47746,post,
22774,23660,47663,post,
20067,21072,48303,post,
18658,23232,48088,post,
18486,23124,48113,post,
22817,23289,48041,post,
19668,20483,44844,post,
23837,24239,47512,post,
23755,24229,47512,post,
23833,24213,47467,post,
19480,20594,46290,post,
19347,20578,46235,post,
19443,20575,46209,post,
20281,20806,47090,post,
19835,20781,44765,post,
19761,20493,44731,post,
19605,20435,44756,post,
19667,20454,44634,post,
19699,20420,44650,post,
25826,21571,47291,post,
25819,21549,47313,post,
25889,21522,47271,post,
23203,21226,47584,post,
23197,21222,47583,post,
23950,21090,47395,post,
23960,21078,47397,post,
20851,20383,46529,post,
20970,20327,46461,post,
24964,22705,46816,post,
24910,22701,46748,post,
24912,22702,46749,post,
24229,24293,46993,post,
24884,22520,46766,post,
24876,22535,46758,post,
24244,24298,46975,post,
24456,23077,47910,post,
23810,23958,47076,post,
23833,23964,47090,post,
24751,23293,47169,post,
19983,20041,45743,post,
19864,20103,45847,post,
19874,20081,45847,post,
19336,21741,48302,post,
19259,21677,48291,post,
19196,21624,48298,post,
19272,21544,48268,post,
19266,21673,48190,post,
19958,21890,48092,post,
20007,21874,48132,post,
20096,21789,48047,post,
20036,21963,47971,post,
20001,21783,47961,post,
20412,22784,48071,post,
19225,22810,48118,post,
21283,22104,48122,post,
19545,21362,48136,post,
22069,22333,47668,post,
22099,22278,47790,post,
22129,22017,47632,post,
20945,21459,47542,post,
22131,22014,47632,post,
20875,22324,47580,post,
21012,22298,47515,post,
19544,21423,47823,post,
21148,21025,47450,post,
21134,21024,47443,post,
21935,22091,47607,post,
20945,23139,48139,post,
22053,21986,47474,post,
22022,21927,47474,post,
19354,20895,48588,post,
18813,20876,48477,post,
18742,20896,48442,post,
19025,21094,46402,post,
21542,22702,48393,post,
22609,20637,46463,post,
22560,20705,46447,post,
20626,22757,48155,post,
20478,22761,48169,post,
19213,22684,48185,post,
24013,23960,47371,post,
16500,23947,47380,post,
19844,21467,48261,post,
19506,21404,48199,post,
19515,21299,48192,post,
19444,23218,48121,post,
19579,23163,47982,post,
19485,23213,47979,post,
16521,24054,47315,post,
16604,23842,47342,post,
16539,24024,47160,post,
22694,23422,47234,post,
22802,23369,47218,post,
19049,21038,46338,post,
20580,21413,47049,post,
20572,21428,47052,post,
20688,21361,46996,post,
20684,21513,46977,post,
16517,21515,46002,post,
16622,21494,45919,post,
19054,20963,46053,post,
17522,21103,45481,post,
19424,20632,44511,post,
19559,20592,44403,post,
19385,20632,44364,post,
22629,20193,44318,post,
24233,19739,44346,post,
22640,20182,44247,post,
21587,20854,43670,post,
21552,20808,43722,post,
21634,20801,43704,post,
24537,22968,47906,post,
24548,22889,47903,post,
19805,23106,47625,post,
19797,23102,47634,post,
24532,22862,47772,post,
18846,23417,48608,post,
18791,23411,48598,post,
18770,23404,48593,post,
18749,23396,48591,post,
18778,23437,48529,post,
18763,23427,48520,post,
18760,23426,48512,post,
25141,23337,47480,post,
18742,23413,48492,post,
24477,22063,47687,post,
24256,21993,47708,post,
24269,21992,47699,post,
25824,21616,47204,post,
24965,24182,46653,post,
22420,21280,46514,post,
22421,21283,46516,post,
22431,21266,46501,post,
22210,21973,46552,post,
22221,21963,46554,post,
22438,21248,46459,post,
18427,20866,46456,post,
18415,20900,46426,post,
18422,20935,46436,post,
18397,20898,46411,post,
22784,20577,46554,post,
22729,20493,46545,post,
25523,22416,48299,post,
25516,22403,48284,post,
25541,22342,48253,post,
22388,23066,46629,post,
24101,24105,46924,post,
23607,22739,46195,post,
24173,24302,47817,post,
24155,24296,47799,post,
24730,21798,46771,post,
24690,21826,46673,post,
21575,20267,46750,post,
21635,22293,47213,post,
16397,23822,47186,post,
16392,23834,47187,post,
22165,22364,47103,post,
22175,22353,47094,post,
22206,22279,47045,post,
24617,22113,47125,post,
24634,22094,47116,post,
23874,22961,45769,post,
23928,22972,45753,post,
24652,22168,46945,post,
21113,19987,44870,post,
22987,23605,47366,post,
22969,23595,47368,post,
25398,22640,47053,post,
16400,23790,47165,post,
18651,20450,46168,post,
18652,20475,46139,post,
18658,20471,46099,post,
18673,20388,46130,post,
21050,19962,44911,post,
18579,20503,46127,post,
18600,20502,46097,post,
23891,22740,45984,post,
23879,22742,46004,post,
23857,22736,45976,post,
23859,22730,45949,post,
24754,23718,46399,post,
24769,23724,46411,post,
18650,20479,46076,post,
23455,22689,46406,post,
24034,19714,45439,post,
23348,22987,43435,post,
23329,22949,43407,post,
23412,23027,43321,post,
23433,23045,43395,post,
23438,23075,43396,post,
22716,19967,46081,post,
20046,23176,48229,post,
20081,22898,48229,post,
20091,22888,48249,post,
20089,22886,48232,post,
19768,23475,48131,post,
19772,23466,48123,post,
19763,23401,48050,post,
19700,23407,48003,post,
19699,23416,47996,post,
23949,25226,50884,post,
25307,25295,50252,post,
25699,23254,47747,post,
25271,23255,48598,post,
27542,23498,47553,post,
27466,23565,47574,post,
26099,21596,47798,post,
26724,24241,47972,post,
26660,24252,47997,post,
24227,21503,48421,post,
24444,24097,46977,post,
26584,24140,47860,post,
26562,24117,47772,post,
26542,24067,47804,post,
26598,24016,47730,post,
18330,21299,49032,post,
18376,21329,48930,post,
18258,21331,48953,post,
18123,21400,48855,post,
18100,21399,48858,post,
18371,21250,48854,post,
18308,21142,48759,post,
26873,21843,47985,post,
26945,23543,47864,post,
28366,23343,47770,post,
27782,23413,47670,post,
26386,21760,48066,post,
27075,23157,47386,post,
24590,21526,47856,post,
24508,21533,47871,post,
28282,23840,47905,post,
28285,23834,47899,post,
28278,23841,47906,post,
26988,23598,47987,post,
27571,22400,47120,post,
27108,25041,47557,post,
26807,21783,46853,post,
27465,23866,46507,post,
25266,20756,45629,post,
27358,25026,47543,post,
27219,24981,47501,post,
27548,25272,47576,post,
23589,22061,45739,post,
22041,22252,45469,post,
22057,22255,45464,post,
26413,23284,45187,post,
26426,23303,45177,post,
22024,23404,46971,post,
21446,22329,47314,post,
26158,19082,44455,post,
26604,23141,46824,post,
23371,25204,49693,post,
22203,22852,47570,post,
22219,22843,47569,post,
23468,25054,49555,post,
20738,23520,48142,post,
20399,23270,48229,post,
21482,23554,48152,post,
27420,23728,46630,post,
18650,23327,47945,post,
27729,23930,46961,post,
23160,22641,47293,post,
23047,22580,47235,post,
23118,22537,47167,post,
27367,23698,46587,post,
27355,23609,46470,post,
27602,23903,46732,post,
25008,23246,48737,post,
25105,23182,48549,post,
25056,23195,48503,post,
16936,24487,48377,post,
25303,23375,48830,post,
25295,23413,48726,post,
25956,25429,49757,post,
28021,23535,47817,post,
25426,25041,49674,post,
27929,23457,47443,post,
25583,21341,47172,post,
25737,21144,47293,post,
24199,21054,47449,post,
25279,22920,48433,post,
29061,23967,47563,post,
25374,23003,48361,post,
25579,22414,48365,post,
25554,22320,48341,post,
25539,21316,47061,post,
24079,25120,51041,post,
25450,25353,49512,post,
25441,25349,49509,post,
25529,25435,49483,post,
25494,25387,49433,post,
20246,23213,48321,post,
20204,23230,48296,post,
21250,23738,48315,post,
25464,25756,50999,post,
24397,25407,51040,post,
24157,25424,51226,post,
27004,23590,47012,post,
22787,22241,48086,post,
22835,22254,48099,post,
24900,25530,50938,post,
24368,25346,51099,post,
22936,24424,49586,post,
19415,21600,48895,post,
19354,21534,48753,post,
19291,21669,48940,post,
19355,21478,48832,post,
24002,24746,49704,post,
23984,24742,49694,post,
19736,22801,48756,post,
19431,21776,48836,post,
19410,21798,48811,post,
24859,24978,49753,post,
24894,24884,49733,post,
27425,24878,47419,post,
21865,23971,49395,post,
25364,25219,49626,post,
25192,25130,49621,post,
24265,24888,49638,post,
26251,25501,49602,post,
19391,22935,48613,post,
20194,22527,48498,post,
20215,22717,48322,post,
20283,22741,48276,post,
24646,22541,48438,post,
24645,22543,48433,post,
24645,22541,48430,post,
25883,22967,45709,post,
25887,22968,45708,post,
26385,23288,45648,post,
26353,23282,45661,post,
20841,22718,44817,post,
20819,22728,44808,post,
24289,22850,45871,post,
24268,22836,45864,post,
23958,22691,45902,post,
23618,22671,45887,post,
23612,22669,45881,post,
25237,21719,45396,post,
26656,21607,45396,post,
26703,21651,45320,post,
25234,21637,45323,post,
22147,22539,45102,post,
22140,22527,45101,post,
25251,21569,45293,post,
20832,22727,44814,post,
27034,23040,46850,post,
23240,25664,50506,post,
23253,25663,50498,post,
23133,25607,50367,post,
24203,21572,48318,post,
24286,21621,48205,post,
24317,21596,48158,post,
19298,20930,48365,post,
19252,20794,48403,post,
19234,20781,48301,post,
19541,22916,47951,post,
22902,23490,47871,post,
26138,21637,48003,post,
25574,22056,48063,post,
19645,23186,47754,post,
21419,21442,47882,post,
19878,21043,48002,post,
22857,21217,47897,post,
21976,22672,47783,post,
21973,22668,47782,post,
21991,22674,47791,post,
19920,22706,49153,post,
24767,21460,47624,post,
24871,21530,47691,post,
24871,21505,47713,post,
24840,21520,47608,post,
21338,22236,48395,post,
21279,22225,48408,post,
19908,20205,47641,post,
18525,23697,48200,post,
19875,20188,47609,post,
19228,20866,48407,post,
22284,22287,48358,post,
22360,22295,48280,post,
22930,23570,47754,post,
22337,22276,48272,post,
25470,22124,48131,post,
24579,22050,48150,post,
19166,20725,44917,post,
23680,24316,47574,post,
16775,24069,47586,post,
24626,22109,46881,post,
19977,20486,44593,post,
19133,20747,44879,post,
19759,20789,44827,post,
25897,21373,46390,post,
23217,22834,46684,post,
23952,23548,46679,post,
23994,23478,46593,post,
23742,23718,45674,post,
22673,22969,46938,post,
23711,23663,45597,post,
23680,23647,45579,post,
22637,23001,46899,post,
23603,22695,45620,post,
23585,22688,45622,post,
23806,22964,47321,post,
23799,22958,47315,post,
22238,22149,45794,post,
22333,22084,45778,post,
22346,22099,45757,post,
22276,22112,45746,post,
21900,23039,47143,post,
21097,22278,45354,post,
23376,22600,45553,post,
23406,22610,45554,post,
23059,22661,45399,post,
24406,22693,45296,post,
24349,22655,45267,post,
24966,21001,43600,post,
24461,19597,44528,post,
19966,22879,48092,post,
17771,24521,47799,post,
24933,21584,46924,post,
16928,24764,48859,post,
17037,24729,48865,post,
16952,24585,48876,post,
16921,24903,48963,post,
16895,24895,48959,post,
25921,25604,49714,post,
21997,24250,48551,post,
24854,25134,49894,post,
24824,25098,49869,post,
24716,24974,49886,post,
22820,23269,47394,post,
24033,24912,49642,post,
20993,23237,48156,post,
21245,23698,48302,post,
21272,23634,48272,post,
20656,22996,48239,post,
24825,22646,46645,post,
24092,22489,46650,post,
24093,22445,46640,post,
21051,23227,48134,post,
20736,23074,48070,post,
26307,23150,46341,post,
21719,22288,46999,post,
21740,22285,46992,post,
21613,22214,47015,post,
22779,23221,47295,post,
22684,23311,47330,post,
25134,22559,46529,post,
25660,23055,46685,post,
25654,23278,46624,post,
25611,23046,46650,post,
26897,23579,46292,post,
24312,23556,46232,post,
25542,21986,46639,post,
23603,22815,45657,post,
23595,22815,45657,post,
26383,23086,45799,post,
26380,23080,45788,post,
27835,23922,46516,post,
26808,23811,46444,post,
26797,23739,46389,post,
27401,23794,46375,post,
24545,23046,45145,post,
23373,22678,45570,post,
24545,22964,45116,post,
24532,23067,45034,post,
25291,21073,44544,post,
17741,24623,48930,post,
23640,25365,51328,post,
23503,21668,46026,post,
23375,21752,45911,post,
23363,21422,47654,post,
24517,23319,47426,post,
24510,23306,47421,post,
24044,24141,46773,post,
23833,23752,45983,post,
23836,23752,45978,post,
23744,21331,44992,post,
25547,22223,46957,post,
23721,21265,45138,post,
23601,24067,46091,post,
23744,19884,45549,post,
22701,22034,48344,post,
22701,22044,48338,post,
22728,21193,46204,post,
23355,20248,43889,post,
19495,20342,45863,post,
19497,20340,45856,post,
16001,22519,45933,post,
15959,22840,45970,post,
16062,22826,45954,post,
15923,22862,45945,post,
15962,22519,46068,post,
16082,22604,45845,post,
16071,22588,45824,post,
17641,20961,45172,post,
17592,21037,45282,post,
19789,21624,47332,post,
19815,21668,47751,post,
19809,21674,47746,post,
18543,20197,45096,post,
21876,19106,42603,post,
21877,19109,42603,post,
17446,20881,45015,post,
17446,20881,45016,post,
17456,20889,45009,post,
21840,19217,42694,post,
21874,19238,42670,post,
26481,23597,46307,post,
26735,23790,46535,post,
25614,23151,46462,post,
25629,23151,46462,post,
22232,24705,49597,post,
19433,22882,48358,post,
19415,23383,48033,post,
18124,21140,48181,post,
23461,25491,51301,post,
23454,25506,51293,post,
23999,25242,50920,post,
23979,25162,50933,post,
24037,25114,50997,post,
22325,23715,49026,post,
18340,23888,48084,post,
18346,23880,48071,post,
22043,24094,48558,post,
20777,22892,47906,post,
20779,22789,47897,post,
20689,22785,47894,post,
22022,24757,48518,post,
21971,24766,48423,post,
21972,24758,48409,post,
20769,22763,47880,post,
22900,22521,47881,post,
21038,22875,48380,post,
21167,23428,47883,post,
21166,23421,47892,post,
20728,23283,47992,post,
20723,23284,47983,post,
22152,23103,47947,post,
21983,23097,47908,post,
21600,23761,48983,post,
17289,24591,48675,post,
17233,24463,48825,post,
17228,24479,48769,post,
17493,24351,48668,post,
17389,24296,48741,post,
19676,21641,48662,post,
19428,22626,48926,post,
19582,22306,49017,post,
19396,22309,48992,post,
19403,22281,48971,post,
19366,22297,49008,post,
19483,21281,48952,post,
18835,23446,48676,post,
19164,21820,49062,post,
19181,21812,49062,post,
19105,21807,49035,post,
18893,21762,49062,post,
18852,21812,49041,post,
19167,21892,48994,post,
19108,21911,48944,post,
18944,21845,48989,post,
18995,21800,49015,post,
18908,23075,48704,post,
18880,23202,48660,post,
18940,23042,48688,post,
19400,22259,48971,post,
23106,24785,49722,post,
18994,22973,48698,post,
24930,25544,49821,post,
24959,25550,49787,post,
19337,22782,48642,post,
19472,22799,48814,post,
19410,21948,48876,post,
19260,21921,48834,post,
17443,24237,48653,post,
19581,21938,48740,post,
19503,21925,48744,post,
18046,23934,48578,post,
17762,24017,48542,post,
19514,22026,48832,post,
17765,23997,48530,post,
19281,22090,48884,post,
17980,23839,48526,post,
19421,22159,48784,post,
19268,22086,48777,post,
19256,22107,48774,post,
19346,22082,48750,post,
19271,22080,48763,post,
17984,23806,48542,post,
18737,23379,48628,post,
19286,22798,48489,post,
19443,22800,48411,post,
